"filename","Order","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Carbon_hmin","andisols",38,13,0.83567763220844,0.801063003554383,2.52828702435803,2.30943133285571,0.903991724971124,0.712855619334781,3.11581605645297,1.93587588085198,-0.102591199160185,0.89527871500507,0.94048028288856,4.91865754127502
"Carbon_hmin","andisols",39,8,0.854183033977146,0.782765344145897,2.73093358530626,1.93544593067424,0.8390437259838,0.819468218698946,2.38698304268764,2.19654644185936,0.0767226423059218,0.821565052624033,0.914538859432192,4.79472184181213
"Carbon_hmin","andisols",40,13,0.832899954275298,0.791553785040858,2.53261956047165,1.92027380668964,0.907135867026318,0.699178680064714,3.23662626840408,2.61735669604602,-0.022994837648513,0.902950461269307,0.945772421669248,5.03731942176819
"Carbon_hmin","andisols",41,8,0.882186957865175,0.778148672767537,2.99023991356987,1.98548176469299,0.822623120842452,0.804986902502697,1.67156701948765,1.9751874161638,0.107032377131149,0.636142779994581,0.869092969144319,4.781822681427
"Carbon_hmin","andisols",42,5,0.864121978195122,0.792243807599673,2.70791093223297,2.08269220178463,0.827147331774667,0.819841777620468,2.36159787017965,1.65885666859684,0.132371099460658,0.817708387045199,0.907082830402472,4.7625207901001
"Carbon_hmin","andisols",43,8,0.857887745066259,0.730467549272832,2.84747428212219,2.05347931128936,0.778863057242823,1.00915501360569,2.07578327850137,2.04131176303594,-0.252827898848331,0.76405294213106,0.868499293582516,5.20353078842163
"Carbon_hmin","andisols",44,12,0.829004591101202,0.878447308912287,2.65447185396736,1.99215135870459,0.762230344759366,0.655453596483807,1.97944061242616,2.10541220218034,-0.108380709150317,0.740526128595867,0.869987955982579,4.81105613708496
"Carbon_hmin","andisols",45,8,0.896252804259092,0.666280922776906,3.21022937650082,2.23629395509333,0.739738118764897,0.989338603690448,1.97275931894192,1.73853521290287,0.0404035163358106,0.738765592718403,0.846413506869343,4.59589505195618
"Carbon_hmin","andisols",46,15,0.866879619662865,0.659097433541054,2.86692376900673,2.35928698985465,0.857730422551696,0.976826401180711,2.52502721426615,1.97578607382762,-0.0801564652390743,0.840541946569577,0.902766354372077,4.59922361373901
"Carbon_hmin","andisols",47,15,0.839491789348935,0.792479874326382,2.68423175113481,2.1577835039073,0.849014249956177,0.754454927993152,2.59312958131022,1.85564431757905,0.0217668750723236,0.848807535687785,0.917501638581876,4.70180559158325
"Carbon_hmin","andisols",48,6,0.863847490942409,0.810392789861663,2.81684580374172,2.09157833239032,0.781571891036864,0.740060158593906,1.99094996464585,1.85120085724242,0.0521973868495823,0.743517408494883,0.881195857219659,4.64101719856262
"Carbon_hmin","andisols",49,13,0.866834345540706,0.677504188446851,2.97338226798133,2.14020817099901,0.791399381793863,1.04100861362048,2.11294529261107,2.04609257995681,-0.300154794334754,0.772279525892243,0.872655558331017,4.54329442977905
"Carbon_hmin","andisols",50,8,0.83935827686869,0.697674531406482,2.52136604195451,2.25033296949359,0.8434845082452,1.08770371994594,2.40791372287833,1.57211929006273,-0.28015085463112,0.824653645580362,0.897346374691509,4.93983793258667
"Carbon_hmin","histosols",1,9,0.721242823448075,2.98213310047415,1.87644751308228,1.68000549646943,0.565210001400135,4.14999121198802,1.50791951268663,1.23855683962707,0.439166150912163,0.552067465505933,0.738686076516004,4.58160924911499
"Carbon_hmin","histosols",2,9,0.650981873631819,3.60471795747553,1.68249499837229,1.35794257907159,0.60230759914054,3.30017540601394,1.54190638314468,1.46961885454991,-0.4097732321526,0.571596592012899,0.771446997026642,4.36272048950195
"Carbon_hmin","histosols",3,7,0.654381445046822,3.64277650754537,1.66547798329366,1.52081797731068,0.512466597904015,3.67308306611845,1.37522826301549,1.01413442956421,-0.201589026470686,0.461458282166999,0.713803936936745,4.38813138008118
"Carbon_hmin","histosols",4,10,0.644459288266163,3.20671042332939,1.70805483799662,1.50465722283411,0.618990467090062,4.14117484385142,1.5693368976714,1.39090963728617,-0.813807600130747,0.586441874667264,0.777075395361851,4.57734370231628
"Carbon_hmin","histosols",5,10,0.595119285863841,3.5780805028767,1.58684933716978,1.33451441245131,0.674443405254376,3.71346638839201,1.61924440645356,1.79347254113262,0.309857569681221,0.611541956315406,0.818524378700978,4.54113507270813
"Carbon_hmin","histosols",6,5,0.586963171502512,3.96766325813651,1.54647686486676,1.27783021646379,0.74976747246233,2.45498881872515,2.01061599419727,2.1018425667126,0.202514981229228,0.748052145916103,0.856033981809964,4.64724588394165
"Carbon_hmin","histosols",7,9,0.600300888234497,3.65369496704374,1.58858602655549,1.2740527170407,0.722201081145935,3.05821151368182,1.8814676277254,2.05512273166266,0.0945269253676452,0.712276437434999,0.848496023256459,4.44849252700806
"Carbon_hmin","histosols",8,8,0.692233376769335,3.20175406352885,1.79455754137781,1.60537002468419,0.448368511396373,4.41414309138755,1.34287920484753,1.10780278272829,-0.181846051728829,0.435199552104173,0.649094855394663,4.81105065345764
"Carbon_hmin","histosols",9,7,0.58232693519069,3.48333338271024,1.57821663812248,1.40382773129665,0.654078926279936,3.83440237807529,1.68283350222697,1.37961525119212,-0.534540180510961,0.640344562402132,0.765756115754422,4.59926080703735
"Carbon_hmin","histosols",10,9,0.640160811093561,3.3165020357021,1.68104973975715,1.30408483198304,0.649395963770268,3.96291665281743,1.55734373841342,1.33235201811428,-0.0407000664460227,0.580047696685837,0.804038849204781,4.43385195732117
"Carbon_hmin","histosols",11,8,0.692914959012813,3.06681609612538,1.85548879403212,1.68252671117748,0.474965839682949,4.33642690125052,1.39035673412643,1.02157838720226,-0.250792303728289,0.473114265365393,0.64006880729566,4.72559666633606
"Carbon_hmin","histosols",12,10,0.662835573982796,3.47490041371185,1.70687630479638,1.49356798241481,0.550095678070452,3.67010485298994,1.4965830034596,1.15664270369325,0.211176570918558,0.545255649510273,0.722829053104431,4.46592402458191
"Carbon_hmin","histosols",13,9,0.651263185031662,3.58361869202455,1.71448531637319,1.26687585654799,0.627036018079172,3.33546067531247,1.45576387803825,1.51703182635363,1.19316568086363,0.519396364508922,0.768782292476431,4.49551320075989
"Carbon_hmin","histosols",14,9,0.662406250828822,3.50335284654996,1.73304099689308,1.58276949050696,0.642464438530718,3.30867269970064,1.49597769297567,1.21045517749832,0.749197007525129,0.544887572883137,0.791083802300519,4.97414827346802
"Carbon_hmin","histosols",15,8,0.699958146743655,3.13589755523882,1.81872990022982,1.65502855516743,0.506929330086805,4.32634869873332,1.39202433310733,1.05169516302099,0.0141735568375708,0.474375892487823,0.707398681359286,4.57856965065002
"Carbon_hmin","histosols",16,8,0.60446583108861,3.94511166189938,1.59033220997055,1.31174994360197,0.783882327515491,2.23431620278676,2.01180578740679,1.86186717654888,0.162253047917227,0.748350064538484,0.882794823031761,4.50281023979187
"Carbon_hmin","histosols",17,8,0.644083791815161,3.43149996555324,1.66704829546727,1.42211862129896,0.629282128519061,3.63172958578365,1.64736900522931,1.47037379129309,-0.162595389144933,0.624692581924756,0.783334931295768,4.73901510238647
