"filename","Order","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","gelisols",44,30,0.991634897153346,1.6580645254713,10.8862045158461,19.3333532863495,0.990527518373291,1.73450142898351,10.2795245742843,19.3836520271437,0.097932666722645,0.990476933870686,0.995194412842705,10.2428283691406
"TC","gelisols",45,29,0.990150973878271,1.80233795751345,10.0096762739961,18.1800701796269,0.989840186616786,1.79493298951496,9.94572924362769,17.6807020821295,-0.00906146044679955,0.989826987124849,0.994905881845304,10.5249791145325
"TC","gelisols",46,30,0.992787416370337,1.60187993456356,11.5449998039603,21.1479176772569,0.986778047917384,1.95223622997545,8.51945893589678,14.6064129802358,0.363832118296407,0.986135671803543,0.993112775286157,10.5260894298553
"TC","gelisols",47,30,0.989128097840287,1.85418040641387,9.56121192482722,17.0624538815444,0.992463725555812,1.60876902065114,11.5405503250252,23.0925780289849,-0.0373748126405111,0.992444385002268,0.996222709555511,10.4716310501099
"TC","gelisols",48,30,0.990533069305904,1.77057190608158,10.173060517619,18.1313332317839,0.988221367344815,1.95785644692424,9.13732699871515,16.3846968583398,0.292946307202801,0.987947295092222,0.993927126422774,10.2497301101685
"TC","gelisols",49,30,0.989832215865169,1.81548382656659,9.98172986430743,17.8080239448578,0.991436622900735,1.64043509702669,10.7416651816604,19.664998375108,0.220709002819468,0.991278731930382,0.995620832350721,14.3283059597015
"TC","gelisols",50,23,0.989808011971624,1.79728155525316,9.90182612672307,17.7940288120273,0.989158050220092,1.91393463273064,9.61607455139911,18.2206670364421,-0.00960549393937583,0.989117536605108,0.994563706736674,11.6133303642273
"TC","histosols",1,30,0.978013497015597,2.83232013919484,6.77891173442146,13.3851361717101,0.98454602923768,2.45638028978421,8.0456787074135,15.7093615025668,0.0145891858986494,0.984491571693249,0.992127820906303,19.0991644859314
"TC","histosols",2,30,0.983796128485538,2.43093409359058,7.88236973137873,15.4811760052341,0.974009843858139,3.23349896034918,6.14514861152175,11.9601299998017,0.0955603243598957,0.973415507271085,0.986207354375372,19.4206528663635
"TC","histosols",3,30,0.982617138855489,2.5588296053474,7.60117542234975,15.0262307109659,0.975337589085934,3.01295683355335,6.37088392665836,12.4367042808934,-0.139651609264939,0.975266033238263,0.987425208939629,17.3845856189728
"TC","histosols",4,30,0.983127039430855,2.54194097760793,7.66688685272467,15.2233937376529,0.974798260954466,3.04266278925918,6.28206218142977,12.1945886382743,-0.135427621559756,0.974561664177132,0.987293507411192,14.1587665081024
"TC","histosols",5,30,0.982925903474826,2.53295343068089,7.67325194139945,15.3345224884608,0.974100541373315,3.08813201407728,6.21421682128073,11.4311175587964,0.050897670180346,0.974003172433509,0.986955658725343,12.8677780628204
"TC","histosols",6,30,0.984072045744927,2.45314945321082,7.91832198324174,15.5221231059369,0.974462391789297,3.0946438472771,6.22487408927718,12.5048988477461,-0.334585504313252,0.974092111740212,0.986988377835621,14.6791541576385
"TC","histosols",7,30,0.979374599487459,2.73164336001857,7.12374758559028,14.1755507881295,0.980897618680043,2.65484357690568,7.21611089208333,13.6890178035868,-0.0925564486417672,0.980720899779022,0.990387402882495,21.1193344593048
"TC","histosols",8,29,0.979083372016999,2.77113174769839,6.99712308212102,13.8460140958178,0.981666452610967,2.62361269329743,7.37425333257031,14.5724604541184,0.178302182634243,0.981538922233039,0.990623880048259,12.0159475803375
"TC","histosols",9,30,0.983160195081192,2.5420428215383,7.66602193594944,15.118040567367,0.974906739391933,3.05221099288618,6.26022652207997,12.3495578706231,-0.401755613619083,0.97438389694772,0.98714771438065,13.2844867706299
"TC","histosols",10,30,0.982423192960803,2.5610899746035,7.53150008752492,14.8463125142202,0.974985567631427,3.05872868145778,6.32265708742879,11.881973347397,-0.0573877731931801,0.974887271495428,0.987163861473733,13.0154242515564
"TC","histosols",11,30,0.97768702685751,2.8659804721319,6.76912093649983,13.3965387040617,0.983901613238525,2.4595019661304,7.82069778282542,15.1892271055088,0.241012477744257,0.983586464050758,0.991830774423443,12.1643135547638
"TC","histosols",12,30,0.979533488301431,2.76863474232906,7.05565007575892,13.951332402015,0.980015948556843,2.69448120021202,7.05252880544362,13.4166522769412,0.197062306836888,0.97981617738777,0.98990419249804,13.0500662326813
"TC","histosols",13,30,0.981935839206281,2.58953225519047,7.45754523477211,14.7414063267546,0.976916978857858,2.96303465146865,6.57129487911957,12.9170811455173,0.203819692446954,0.976751697609442,0.98815325379532,12.9368059635162
"TC","histosols",14,30,0.978576610188411,2.80297555408477,6.87394571893158,13.3204028182084,0.98403930844009,2.47691101546623,7.91546557499785,15.9672465272458,0.144501129046903,0.983977132951059,0.991946738708906,13.8042798042297
"TC","histosols",15,30,0.980533537357803,2.7059169612367,7.14850638445081,14.0204457152524,0.981273918277195,2.65723533164981,7.31153779196237,14.2081347068945,0.0422967599363835,0.981220859994861,0.990587358856612,13.5393619537354
"TC","histosols",16,30,0.981201576821395,2.61708880857187,7.39398751187611,14.6086778674749,0.979449520392981,2.83650174950902,6.85060072441085,13.3853559641104,0.554093155185489,0.978608765644661,0.989145836464372,12.9271161556244
"TC","histosols",17,30,0.981960306567258,2.58621291922705,7.50914228962774,14.7041230295785,0.978907266025681,2.80762972060398,6.85685897296419,13.5044411169161,0.285598091626635,0.978647795343163,0.989144577075849,13.3844819068909
"TC","histosols",18,30,0.983492766282056,2.50705145074569,7.74534698338279,15.4244957272409,0.977318305495974,2.89964105398538,6.64920081246948,12.7018018831601,-0.057318570734085,0.977293287589981,0.988562526110806,16.1305046081543
"TC","histosols",19,30,0.978445303206768,2.81690589492297,6.88615290579412,13.5056619316139,0.985346392114867,2.33791524670784,8.26580903790322,16.197759214465,0.0935432461112815,0.985306595906205,0.992629000320618,12.1765930652618
"TC","histosols",20,30,0.979682762077981,2.74177381689351,7.05469051475888,13.6926455872046,0.980818749612838,2.70841606951017,7.18420640444469,14.527388562244,0.196462855095558,0.980549285668184,0.990307281372063,12.6979150772095
"TC","histosols",21,30,0.980865871001221,2.68320695373944,7.20990009779942,14.1897770304069,0.979269712388421,2.80020121996114,6.93893890576851,13.3879870606299,-0.166177199420429,0.979149953372264,0.989394388741049,12.1617479324341
"TC","histosols",22,30,0.985149317634348,2.37098130580058,8.20999474761422,16.1998327574458,0.970369473863641,3.30754490233242,5.79539079064273,11.2406343610882,-0.268539211106536,0.970109876781115,0.984711674790281,13.3521935939789
"TC","histosols",23,30,0.982141524659206,2.57589915836034,7.47404065153017,14.7544084214819,0.976906749990626,2.99939248869166,6.55648622174854,12.7919162312553,-0.312729988011842,0.976646560519661,0.988159183123844,13.8188891410828
"TC","histosols",24,30,0.978075079714508,2.8211145638088,6.83942515675261,13.5903095311511,0.986250233577243,2.294409430764,8.49195880974146,16.5070933601369,0.247561009128642,0.986078776687429,0.992970588417625,15.9474992752075
"TC","histosols",25,30,0.981348483809958,2.62841227855371,7.40415335279787,14.6586873468727,0.979311995058998,2.77585512509069,6.90948445412632,13.550180710087,0.352971096310862,0.978971811088273,0.989374015916083,12.2645065784454
"TC","histosols",26,30,0.982225051995711,2.58834623046614,7.5152112565809,14.8962196135779,0.977202262099277,2.90077953182991,6.61097765054319,12.8325516715562,-0.0849592185458094,0.9770299584863,0.988525330374661,14.8346395492554
"TC","histosols",27,30,0.982468568398726,2.53591317684253,7.58709046349164,14.8519914616693,0.978182047893921,2.90656542527909,6.77528424641952,13.4141030925723,-0.123086877347786,0.978130537064714,0.988983649270264,13.1083791255951
"TC","histosols",28,30,0.977335223565172,2.87563601371225,6.76073609559844,13.4578092117581,0.982316182424445,2.58298529505415,7.44315002572517,14.0654606046599,0.055801353623637,0.981879106314185,0.991046084099956,15.9208743572235
"TC","histosols",29,30,0.980142017201341,2.71601194091173,7.18644714751137,14.1018799560737,0.980678920997534,2.64733870081665,7.19263819783214,14.4377914349265,0.0964594357762779,0.980594862345433,0.990277477348345,24.0662696361542
"TC","histosols",30,30,0.978605001091344,2.8222829624564,6.90112542601896,13.5415180541417,0.982027497261631,2.59739368362947,7.35850198465579,14.4501771859064,0.384193238559192,0.981459803389719,0.99076681132682,13.2939846515656
"TC","histosols",31,30,0.980406341513068,2.68886162691328,7.21366050710352,14.2530982354772,0.981153650337734,2.65364815452218,7.27967428363257,14.2836101257082,-0.188364614533665,0.981056105692082,0.99042475140446,22.075540304184
"TC","histosols",32,30,0.984373645085545,2.41899898958142,7.95276744250666,15.7693410949298,0.973763900312977,3.18080766557438,6.17584742727935,12.1372189736057,-0.176446560684597,0.973679142049546,0.98663944808597,11.9506461620331
"TC","histosols",33,30,0.980715821846265,2.66910611335212,7.30390190214668,14.4638577057228,0.980515814935405,2.69971561090545,7.07088673770016,13.8511899768059,0.453435777816106,0.979920846649126,0.989811384064076,13.3571074008942
"TC","histosols",34,30,0.978074734352811,2.81769457834166,6.78891523352301,13.0490921044537,0.985462163233397,2.40295967891376,8.28759262090976,16.7690033518228,-0.168850227633519,0.985383736361976,0.992657156584389,12.0277864933014
"TC","histosols",35,30,0.978769888975417,2.81216459236612,6.93289181841869,13.6546271275294,0.984704124976634,2.37402036741442,8.04369388386733,15.5452819430499,-0.278965963503827,0.984483917177336,0.99220248637699,12.1229572296143
"TC","histosols",36,30,0.98041911566912,2.71144974425217,7.19034355220616,14.0563156797552,0.982347406807599,2.54561995821226,7.49774157472281,14.9285083334624,0.189428947980596,0.98214202448951,0.990898717300843,12.8665146827698
"TC","histosols",37,30,0.978837402030614,2.77169327072541,6.94744435870143,13.9750188338345,0.983124149700921,2.5356637819188,7.70679431997757,14.2489342702443,0.0378037096597582,0.983097707199793,0.991517457412474,24.1877484321594
"TC","histosols",38,30,0.978314109768652,2.80800244601072,6.89668900548645,13.3493705741797,0.983162713568996,2.50503689315777,7.67440998537737,15.2793699344488,-0.0236750985222002,0.982954758257399,0.991527637018409,15.6587224006653
"TC","histosols",39,30,0.978126983575813,2.83108667564278,6.84599799795228,13.4684886824748,0.985425193433311,2.3460422874055,8.25497655950637,16.2233595636042,-0.217030877275946,0.985268008173593,0.992621911032663,11.9244196414948
"TC","histosols",40,30,0.983360386322273,2.48454237923428,7.76779221350801,15.3248864975024,0.976838688800135,2.97439097940588,6.56238787827265,12.9019793617265,0.0471193176230451,0.976688545847993,0.988348556563869,12.8233780860901
"TC","histosols",41,30,0.980249987041401,2.69759802801134,7.24080026825057,14.2242771704898,0.980573941508688,2.67890175508505,7.07385602224721,13.927175727583,0.238440717064009,0.979937699750613,0.990090440399659,12.6246778964996
"TC","histosols",42,30,0.980285140536795,2.69190332402342,7.18430962201049,14.1789367450062,0.97955873673359,2.78331133369851,6.98956806749082,13.7239885949955,0.198853280306266,0.979450915366577,0.989602330462015,16.0936439037323
"TC","histosols",43,30,0.978834290458684,2.78679250407199,6.96003388134771,13.6450241539108,0.980518812207558,2.70248466102282,7.13709989886466,14.2607064328032,0.289821206911365,0.980291679933639,0.990043683754316,19.3311576843262
"TC","histosols",44,30,0.978359054213149,2.81699389506985,6.85821319939264,13.4228701333634,0.984093577523814,2.45575821848798,7.94084536170727,16.1514389981035,0.0732615098187052,0.984079390851886,0.991974897026314,12.5679125785828
"TC","histosols",45,30,0.984758510257393,2.41189533017612,8.05226176654282,15.9304286484913,0.972733035990697,3.18590789305945,6.02277829215454,11.4972481375865,-0.351392674392495,0.97232424959774,0.985854338264981,15.1852557659149
"TC","histosols",46,30,0.978247674961824,2.80110459595109,6.85069052798822,13.4937422221344,0.98579608634301,2.35603591854187,8.40133008809557,15.9884418117501,0.0178385444217634,0.98577680837878,0.992868250512631,18.1084377765656
"TC","histosols",47,30,0.98277701177576,2.51520454662798,7.65335985019136,14.9077665891107,0.976170729943687,3.03691870230301,6.45993177739652,12.8652448879752,0.0257334460851337,0.975943231163171,0.9880081305876,25.4842402935028
"TC","histosols",48,30,0.981897732241101,2.61170275849048,7.44526187763499,14.6450402752214,0.974684813658868,3.11246947181215,6.16088493192507,12.0918159168603,-0.322940069247966,0.97355113967743,0.986993003588162,23.7315785884857
"TC","histosols",49,30,0.980970306825169,2.66944789281941,7.24380096686444,14.4039908358688,0.982118502779627,2.61018279697641,7.45298240947002,14.1871376605869,-0.133189985455303,0.981926886932431,0.990991193890326,14.2642269134521
"TC","histosols",50,30,0.975516201781242,2.98259265891687,6.48585154763941,12.7454384698999,0.987106996402035,2.22035436801553,8.7612343585121,17.2846087646364,-0.112109107162236,0.986921360689838,0.993336710444676,14.8381862640381
"TC","inceptisols",1,30,0.968365730876449,1.78387741241152,5.67005970477767,1.67564098110259,0.969273084226332,1.68606557081192,5.68650360885978,1.55204129679243,-0.131467874413794,0.96905220181359,0.984196103785202,61.2676630020142
"TC","inceptisols",2,29,0.96369373409294,1.82995351243321,5.31619901507542,1.55942641198879,0.974543121964712,1.6806814344522,6.23517273751754,1.73949056470234,0.0176968024036223,0.974259118505298,0.986743270440228,50.0338065624237
"TC","inceptisols",3,30,0.968496697439361,1.69275042211127,5.687892421547,1.61335843094564,0.9695969389196,1.87510426665156,5.69830412652223,1.71875303806712,-0.0451540527478724,0.969180247592772,0.984036885068032,61.3268914222717
"TC","inceptisols",4,30,0.967797811830066,1.78086061334956,5.63575878389214,1.61584153101553,0.970268799013724,1.69033920303302,5.78704104619355,1.68597788236018,-0.0201107064201791,0.970118164620937,0.985016053967353,43.2178983688354
"TC","inceptisols",5,30,0.968401267204407,1.74215017876951,5.67644782131154,1.6613993961441,0.970675925880922,1.73835231298509,5.82577017770198,1.56078935767681,0.0143415740945859,0.970514146851061,0.985225637900504,57.6125106811523
"TC","inceptisols",6,30,0.969092467030733,1.77139179060845,5.74377542791823,1.64104016283236,0.964944913221997,1.77421509016247,5.31880902640216,1.54448686221526,0.0239168650604352,0.964625394922263,0.982312941456339,49.243105173111
"TC","inceptisols",7,30,0.965837274082141,1.85507411894015,5.47168825056214,1.54003539714748,0.971140523477854,1.62951672999067,5.83086523722933,1.79963129007997,-0.037597392229753,0.970565654314816,0.985416438364531,39.64009141922
"TC","inceptisols",8,30,0.966968807899094,1.73929943896097,5.64126046269587,1.64064276459761,0.968402448565406,1.83412806904802,5.61446788341345,1.58266654411252,-0.0504696939705496,0.968252963553103,0.983690271174554,39.5600280761719
"TC","inceptisols",9,30,0.967422561438656,1.76948141706818,5.59706001337876,1.63760176826336,0.962388287081968,1.95758298009857,5.15595595410053,1.42328911894182,-0.0105898169036842,0.962355459790054,0.980708660292392,40.1311864852905
"TC","inceptisols",10,30,0.969420189526272,1.75933302788419,5.7959325192375,1.63439629645222,0.964699024944553,1.7625452187402,5.32217976954498,1.63034433638753,0.0417330397798525,0.964670188955311,0.981963783417119,43.9492259025574
"TC","inceptisols",11,30,0.966945585890574,1.76674472234039,5.54150736232712,1.62889700113989,0.97447147761648,1.65611412364429,6.24780050920596,1.7202939153316,-0.0964482389883512,0.974363065961989,0.986956125844901,47.4564070701599
"TC","inceptisols",12,30,0.971264300009996,1.68562402630787,5.91961820983683,1.69512612860569,0.963497166446187,1.90906703812311,5.19693991735026,1.51124811878605,0.0614993547643799,0.962946861266757,0.981551502673621,42.1590676307678
"TC","inceptisols",13,30,0.968753733010593,1.74209950212797,5.73221230445589,1.6347088550461,0.968437551498543,1.76223552065932,5.619500052084,1.63561669039652,0.0578048418976897,0.968309795979865,0.984056160568865,41.5463850498199
"TC","inceptisols",14,30,0.966814936269031,1.7594836569753,5.50585595171452,1.638325416421,0.973337830418971,1.72538372860577,6.12565612564844,1.63867396894063,0.0210005859052344,0.97333048193647,0.98646016949313,43.5701324939728
"TC","inceptisols",15,30,0.969979584161414,1.72089683830425,5.83592801451126,1.6554093607419,0.967334636858058,1.77201042593443,5.51207126052509,1.63529425537772,0.00287043400595826,0.967062491300958,0.983531673443645,53.8580241203308
"TC","inceptisols",16,30,0.967111226314596,1.81315072220368,5.56211912218499,1.59523318970671,0.971973111173946,1.61818432445567,5.971579897128,1.71424117486313,-0.0187559779849866,0.971936495762411,0.985850169680954,43.630322933197
"TC","inceptisols",17,30,0.969350967470048,1.71087429412538,5.72005874755266,1.65802225344098,0.969932272858597,1.79602420161634,5.76579571649472,1.64527857132475,-0.0135917655976085,0.969897546653735,0.984806582278133,49.0506551265717
"TC","inceptisols",18,30,0.970086136285079,1.79439233999803,5.82256977295311,1.67644916635305,0.962627828204477,1.69913969259021,5.11266058252395,1.51302197000705,0.0601813882789388,0.961715192255951,0.981058765068522,48.4782149791718
"TC","inceptisols",19,30,0.967607865354283,1.74805118305228,5.60631430812332,1.62176112317829,0.969806079740305,1.80032543395066,5.734376747504,1.60801793409498,-0.117077848695075,0.969566776945835,0.984387920756367,45.6594376564026
"TC","inceptisols",20,30,0.967968779867775,1.79062737121971,5.64966123077533,1.63322668887158,0.971555709030031,1.6200348208723,5.91551449006279,1.65501386788484,-0.0537935617410632,0.971402020578385,0.9853337881207,49.681361913681
"TC","inceptisols",21,30,0.968765306275245,1.70902039989549,5.75769831943291,1.6903101084555,0.967584573164862,1.84849200027753,5.53883214021484,1.47839800609887,-0.142588026886913,0.96737999771878,0.983369265125342,45.995810508728
"TC","inceptisols",22,30,0.967764225997858,1.75296467614509,5.61769137704006,1.6406553318716,0.97022547521795,1.76993573449684,5.77500794886979,1.60074607923854,-0.0105240458716214,0.969993508292609,0.984536898249949,41.9908082485199
"TC","inceptisols",23,30,0.968034924548798,1.7746990177498,5.63613007911506,1.64255416318203,0.970114115856762,1.70788393296949,5.77503629302235,1.55100324083166,-0.100410873448105,0.969993802838461,0.984707995075226,53.4873480796814
"TC","inceptisols",24,30,0.969126248904567,1.75057828458991,5.70550000661774,1.65061680070875,0.968591435160784,1.7719463215359,5.58626116721542,1.59150289471275,0.106555468789026,0.967931553438673,0.984086419794534,65.0698611736298
"TC","inceptisols",25,30,0.970585478992825,1.7263630113894,5.86077209365465,1.70260998011907,0.964016295062293,1.81815830204782,5.27001158910473,1.49943705502949,-0.020344045136778,0.963967262835119,0.981530794299132,49.9709424972534
"TC","inceptisols",26,30,0.966182183293364,1.78133543921451,5.50791320026612,1.62554687132753,0.969920120375845,1.78618332706382,5.76715900229445,1.57458980407306,0.00576921498595455,0.969911776674686,0.984682836795052,48.1567625999451
"TC","inceptisols",27,30,0.966251840830336,1.79017470089709,5.48797370250676,1.61754941070774,0.972990204922719,1.69227838904801,6.07035870899219,1.65639521584677,-0.010576826592453,0.972842381445834,0.98606757470113,53.6061058044434
"TC","inceptisols",28,30,0.971322059558278,1.70794527769716,5.94405920919832,1.7110645262829,0.96422630569288,1.80541386702399,5.25976743974818,1.50476911949181,-0.0801109720851339,0.96382676833338,0.981915314781948,43.1600043773651
"TC","inceptisols",29,30,0.969691586258056,1.73167823998647,5.7927428374637,1.66753327830842,0.96333260495638,1.87833428889564,5.21486273736719,1.51109954004449,-0.110979686609141,0.963201117442596,0.981225584957784,39.4238781929016
"TC","inceptisols",30,30,0.966553506409355,1.81800147646752,5.5322501995772,1.58656326732171,0.972856685588613,1.6043694981393,6.06465991809245,1.75715164634427,0.0205555967291137,0.972791318960547,0.986315720901255,42.2267262935638
"TC","inceptisols",31,30,0.965679456860854,1.80622416833127,5.42756527613517,1.63952387633918,0.973321912215682,1.68707272344477,6.11717438328601,1.59025710197124,0.00977572375160739,0.973256473648313,0.98655590126912,40.1595189571381
"TC","inceptisols",32,30,0.968832002673409,1.76409572539474,5.69988272645975,1.63727294863985,0.968515948540581,1.72841204383991,5.63367380931564,1.626244019774,0.00192694217622531,0.968469054126938,0.984091636433151,39.7538692951202
"TC","inceptisols",33,30,0.967657745977182,1.78955300810177,5.60809388736271,1.63136522879348,0.970229962769845,1.69225814711411,5.77976608142502,1.66209928124538,0.0491394641687791,0.97004289302344,0.984600729624471,41.2222068309784
"TC","inceptisols",34,30,0.968854862272794,1.75340638456035,5.7152911555241,1.63707991215039,0.968333701323658,1.74961430779608,5.61158962468444,1.65170448116661,-0.0760952550274772,0.968220388249164,0.983736916067741,40.2343814373016
"TC","inceptisols",35,30,0.970032760118336,1.70604032298382,5.80896302193936,1.65967911300468,0.964900555210066,1.88797343601827,5.33816820937752,1.60478178066415,0.0439630042397608,0.964881505876125,0.982128769746525,55.9330055713654
"TC","inceptisols",36,30,0.968939735286438,1.76439063181021,5.74590034572065,1.6847014438919,0.96264179912834,1.84607979056756,5.1621112169475,1.41459183852348,-0.111492754510702,0.962445180404028,0.981013718089933,59.920923948288
"TC","inceptisols",37,30,0.967314563756347,1.80265076692341,5.59749112970842,1.59909331740377,0.972015823052866,1.61538072702744,5.97433015387972,1.75022548721542,0.0220439154764287,0.971962327638071,0.985880702940583,42.081967830658
"TC","inceptisols",38,30,0.968979924486555,1.72175979914184,5.70523936087002,1.6418173960206,0.971260518385895,1.7451344896284,5.88739056890709,1.73249356595078,0.0851617686801618,0.97112814428651,0.98523688384264,50.8056409358978
"TC","inceptisols",39,30,0.970212309545519,1.74797091953675,5.82891271996975,1.61285131004762,0.966308358099018,1.74980200368798,5.37553226003282,1.6718979412151,0.046747390706346,0.965368009850652,0.982912467755779,52.3668775558472
"TC","inceptisols",40,30,0.967580257753935,1.75736927164877,5.60449870579932,1.67479769191517,0.970755265856731,1.74713208338755,5.84829349098169,1.5316444377299,0.0169189444911898,0.970740825030025,0.985102483872394,43.8403289318085
"TC","inceptisols",41,30,0.968654377566376,1.74953180608229,5.68274402547691,1.70992359047132,0.96981898716913,1.73752904581139,5.75714026247654,1.53618997704499,-0.0343513484961324,0.969806964785497,0.984665066328073,43.1646599769592
"TC","inceptisols",42,30,0.968270393717221,1.7388647829373,5.6412536918971,1.64580263404138,0.967924043761776,1.84793693203556,5.57696366967467,1.55807921936407,-0.0273987198619139,0.967824540069866,0.983492200929704,43.3878266811371
"TC","inceptisols",43,30,0.969518853970409,1.74107750286633,5.78336401400633,1.67369103339894,0.966547781070028,1.7854992972438,5.43330168060209,1.52403645674941,0.0978706959653756,0.966100541960422,0.983080231434292,41.8533756732941
"TC","inceptisols",44,30,0.966367525453856,1.84209056517809,5.51365744588991,1.59609873861753,0.971530759802779,1.60095241459931,5.92463578760335,1.68266442864527,0.0139346982634349,0.971490009069775,0.985628725042214,63.8445725440979
"TC","inceptisols",45,30,0.967810885185138,1.76004661052852,5.62384507341536,1.62355788500506,0.969189202903383,1.77765004796633,5.6852860820133,1.63280889611574,0.0480031748457106,0.969038945203729,0.984098824276153,47.2070369720459
"TC","inceptisols",46,30,0.9682682934895,1.71715975934752,5.69009886400975,1.68063875203818,0.967861158385373,1.86302507576549,5.57618319810382,1.53179445602869,0.0467807271186607,0.967815532550468,0.983727227886253,50.1183724403381
"TC","inceptisols",47,30,0.967924263653091,1.71895251037591,5.63365776181819,1.64097814248698,0.969150566212878,1.87223798183419,5.64778654688425,1.57888563910237,-0.135966337836418,0.968626436843452,0.983764406675673,44.3893659114838
"TC","inceptisols",48,30,0.969302705791828,1.73866500559413,5.73172100298883,1.61683065510334,0.967428762189551,1.79871336968839,5.53125696129284,1.67989710224007,0.04256315388352,0.967290588905731,0.983555706995778,41.3761100769043
"TC","inceptisols",49,30,0.965639623463098,1.83058459211211,5.47793606498186,1.55545447053868,0.974311192499418,1.57670328585621,6.21797609801929,1.89710586597509,0.0263973854158939,0.974116541960981,0.987068168958047,41.5992822647095
"TC","inceptisols",50,30,0.970517670794136,1.73966968346416,5.85373680220526,1.65651906933364,0.962356412225245,1.83352765021669,5.13451435013865,1.54829170406266,-0.0302321628544379,0.962040397992206,0.980991463423797,42.2990562915802
"TC","mollisols",1,30,0.936122713459918,0.792608453322892,4.02583641549486,2.27826538113437,0.918471744919091,0.83722546765608,3.49748100762523,2.1427500438113,0.00562505359793606,0.918224460992488,0.958034438608305,88.8211319446564
"TC","mollisols",2,30,0.925848688582043,0.798531035048143,3.74745804111646,2.26778364336312,0.942268459658174,0.812972170382481,4.15879213222668,2.19353367183653,0.000439083151713277,0.942163804423615,0.970525307463855,96.7066049575806
"TC","mollisols",3,30,0.930408057964631,0.835145419213572,3.84535993445848,2.15032044561901,0.933641089886119,0.741916436910527,3.87490972477177,2.44961556933288,-0.0132343281465241,0.933379027665594,0.96607712721571,97.9321897029877
"TC","mollisols",4,30,0.930890807817877,0.800345434749418,3.90300204398744,2.26870512239318,0.933615235297753,0.810867761513864,3.81358225259159,2.1830075587112,-0.0152815230416643,0.931219091277829,0.962657621735087,88.583206653595
"TC","mollisols",5,30,0.929840474492664,0.825489903684517,3.86488905635904,2.18112326324479,0.933758009936256,0.758970548615049,3.85974852674315,2.37818145354081,0.00700327728775118,0.932854621732498,0.966302040071648,86.5950167179108
"TC","mollisols",6,30,0.926400937338136,0.823906135613289,3.75547116722802,2.17857982834889,0.942275662929143,0.760194495149202,4.1584348810272,2.38241399938648,-0.0127369479823818,0.942153866579993,0.96991022119298,87.8643262386322
"TC","mollisols",7,30,0.931132656182263,0.788286744664434,3.88433440559728,2.27397812044026,0.932680639584747,0.838791842112005,3.85450350360919,2.16931961381311,0.00726172632556925,0.932671760995081,0.965095159506103,89.2447180747986
"TC","mollisols",8,30,0.934385981055659,0.797119667799047,4.00064914474002,2.26581196708764,0.920233810569536,0.837627686474697,3.5015865510305,2.13988800029253,0.00893092053878254,0.918416109092407,0.959282164985844,89.4494435787201
"TC","mollisols",9,30,0.930558012986392,0.823503683031434,3.83892417526155,2.20432519902975,0.930634143185817,0.79626549356455,3.76940226322443,2.1982855362275,0.00710254503087912,0.929597323334895,0.964686163124846,94.407546043396
"TC","mollisols",10,30,0.933557449499967,0.797040242946806,3.88075713668615,2.25191309458108,0.932358572797192,0.825926060551934,3.83031910717605,2.21230399399064,-0.0232319912093995,0.931818864279531,0.963931729132068,106.177825927734
"TC","mollisols",11,30,0.932062441372473,0.792552164482741,3.9237958115882,2.29149347688085,0.929973092135313,0.832344239198893,3.75462698884188,2.10728876635004,-0.0202182782746586,0.929042133372266,0.962123383315248,78.9114394187927
"TC","mollisols",12,30,0.928593000387439,0.799593961991081,3.82483945104429,2.24214675850691,0.936831214357909,0.816734572000172,3.96877228704402,2.22648968813288,-0.0241788918065284,0.936492973028733,0.967758203239477,79.1208231449127
"TC","mollisols",13,30,0.923334964151652,0.804865383875121,3.67867351497775,2.26326015690921,0.945584469994525,0.809708130970492,4.25618119754284,2.15507784318346,0.0200556986512055,0.944780314681093,0.970820482919732,85.5065162181854
"TC","mollisols",14,30,0.929924215687296,0.78532318073959,3.87931265718328,2.29788348511566,0.933895814508701,0.84163754620549,3.88210605883048,2.1315984037171,-0.0206760711216256,0.933625791872289,0.965155272420016,78.4564125537872
"TC","mollisols",15,30,0.930413493949469,0.819530082179523,3.88520320877972,2.21167414950725,0.932579592111291,0.776935527037331,3.79110258242071,2.28348355592028,0.0090104257410684,0.930400988264767,0.965625256555497,83.318291425705
"TC","mollisols",16,30,0.932091534946419,0.830358703392207,3.92649671717334,2.19793239661866,0.929089099969536,0.749085641910545,3.65910096582612,2.341146314762,0.0118337068534576,0.925288860788442,0.963581088577419,77.3582499027252
"TC","mollisols",17,30,0.930674621691755,0.785771207055477,3.8472859653838,2.3153565072938,0.93919877303573,0.850127736379843,3.90245713396533,2.05192794900247,-0.0217643276640679,0.934316261653719,0.963695502415008,81.0013108253479
"TC","mollisols",18,30,0.926978731324498,0.80111858782107,3.77959297690395,2.23201412335645,0.938497077638345,0.821432349312756,4.02590455891761,2.21544268255633,0.0094171459149656,0.938282660674188,0.967702176468943,77.1698892116547
"TC","mollisols",19,30,0.934268305051527,0.798107475709624,3.93173155990054,2.26108129534244,0.9339517144437,0.792330022866265,3.86000935117992,2.26184342481048,-0.0256388951860425,0.932863695577758,0.964163005745353,85.3297672271729
