"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"TC","X1","q2.5",1.58789873286302,0.982858775102396,7.54002532027931,5.9872788070896,-0.141603173638319,0.98233174836721,0.991293787013606
"TC","X1","q97.5",2.1563813416657,0.991206915954817,10.6056173145338,13.3707309063623,0.345077698693144,0.991062509884383,0.995527075540473
"TC","X2","mean",1.93444477001828,0.988318172645715,9.23726909239153,12.7184683752432,-0.0389545366045057,0.987450130490041,0.993714524689649
"TC","X2","sd",0.250749591466291,0.00342575674753583,1.11523178536516,3.56898710141671,0.352033895430446,0.00346466321651299,0.0017533167220352
"TC","X2","q25",1.7807450395042,0.986730614233677,8.57690918051043,10.5014485678674,-0.325459756550397,0.986123073413186,0.993086840791419
"TC","X2","med",1.87474079696947,0.98900973652832,9.39205524296692,11.7037831454172,-0.0515418036395763,0.988427321605083,0.994126910300744
"TC","X2","q75",2.04491362592225,0.990860009144584,10.033253110437,14.4691783129193,0.212364581722854,0.989859205710439,0.994894509143723
"TC","X2","q2.5",1.61500482825294,0.979574282410067,6.84491752854588,8.07651653480831,-0.644620116527904,0.978176864346648,0.988949778359461
"TC","X2","q97.5",2.64156341686623,0.99228628416198,10.8871498259382,20.5549687237409,0.570083422915621,0.991387103472944,0.99575509271539
"TC","Y","mean",1.73609747718212,0.98674888562394,8.75826849864332,11.9002573330916,0.0402719734965158,0.986326370900544,0.99316327615729
"TC","Y","sd",0.192200855308704,0.00323474827239156,0.958379938217995,2.19006935708852,0.180381489756773,0.00334369118252329,0.00165466637855471
"TC","Y","q25",1.59091809582536,0.985805946526765,8.20976810236396,10.2314261358979,-0.0772160087818939,0.985018530154359,0.992645448633663
"TC","Y","med",1.71340014888277,0.987287523694983,8.69509397689613,11.8648724797263,0.0473487644800517,0.986646100844554,0.993387750950283
"TC","Y","q75",1.82334393222775,0.988924698579847,9.3956619835353,13.5215000640647,0.151282439404849,0.988562897298061,0.994281808225407
"TC","Y","q2.5",1.47810305160594,0.981362145500495,7.10105493176043,8.20245339550586,-0.284355683417867,0.979968337044363,0.990186815177826
"TC","Y","q97.5",2.06242989969888,0.991027211221152,10.4459760487989,15.6388019065658,0.378891827266197,0.990746953787652,0.995349348839301
"TC","Z","mean",1.58937971372413,0.942721711977824,4.11204831615006,3.88674038645111,0.0208819079698189,0.936394063052617,0.968263999153212
"TC","Z","sd",0.23593156950439,0.0167299450967487,0.584455759172374,1.32042759620132,0.189535832670891,0.0191227574972226,0.00928583219532377
"TC","Z","q25",1.40005381745286,0.932122116739227,3.76527829754876,2.93247231171055,-0.0924882888309524,0.928689628499359,0.96322423260875
"TC","Z","med",1.572784291397,0.944757704844561,4.04111268746745,3.82484044578149,0.0389119136816293,0.938092134976518,0.968407672616776
"TC","Z","q75",1.74299417797518,0.955971020962748,4.46046006377771,4.68064028799666,0.143507228393314,0.949185002349199,0.974488233011133
"TC","Z","q2.5",1.22390324264954,0.906115632571129,3.05925719791801,1.89549280365319,-0.340081618528324,0.891724123096091,0.947083985750322
"TC","Z","q97.5",2.02278082288279,0.964753740460207,5.02409823001769,6.57138747039595,0.315084394183086,0.959946430564203,0.981105459357948
