"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"Silt","X2","med",16.3595026330482,0.331929265565873,1.1616648818695,1.59221326737594,0.515359489911905,0.237129935581542,0.55373979841062
"Silt","X2","q75",17.7180208577845,0.430203187921789,1.28087992864028,1.79446470997189,2.05337961128484,0.372558756731029,0.635006987400723
"Silt","X2","q2.5",12.7862510619727,0.158606151495091,0.779409385732667,0.996547534464026,-5.93480880321522,-0.707185781774208,0.372793397364048
"Silt","X2","q97.5",22.5659426061542,0.565603955045628,1.48338996505682,2.28400311159464,5.42255376418284,0.53207641582994,0.725584900789572
"Silt","Y","mean",7.96753782462516,0.747278605399046,1.98907861055787,2.99181325116224,0.0239572570936004,0.728376653240073,0.859961181135852
"Silt","Y","sd",1.17631408721495,0.0699522737891394,0.272247854596365,0.518837837055386,0.980697536221874,0.0805193001520245,0.0417584621529586
"Silt","Y","q25",7.23518907906461,0.716137997605689,1.83701425161303,2.67169012657298,-0.625856809777719,0.699590282764677,0.841967074211877
"Silt","Y","med",7.79862933218827,0.756083057811625,1.97773253732887,3.07773126213292,-0.122811614088151,0.740836519660653,0.866290761774298
"Silt","Y","q75",8.44159075324181,0.797266614349443,2.2009111458593,3.31169558741433,0.872140864758834,0.790729716316076,0.887669362551935
"Silt","Y","q2.5",6.15025134169087,0.587060411398577,1.47207658520662,1.98935757993475,-1.70985861320606,0.529980101457577,0.765131180003336
"Silt","Y","q97.5",10.5045384024762,0.84528522075779,2.50371660886646,3.88778086594168,1.75300777733331,0.838202933175073,0.914398186767721
"Silt","Z","mean",6.14712464157729,0.663575088130819,1.68556765542152,1.81564936029734,-0.0621115537883553,0.630879636765536,0.806482077364669
"Silt","Z","sd",0.560422713750084,0.0639179505105634,0.182565272989054,0.263951055840797,0.894815134183894,0.084290665895984,0.0409149714512201
"Silt","Z","q25",5.73236790451342,0.628213956638632,1.55404061384243,1.67126359102124,-0.505825611728539,0.580728990559108,0.786280062016295
"Silt","Z","med",6.06572161354475,0.67454655223928,1.69108294192083,1.77424215047055,-0.090997767694142,0.645973896162785,0.815384963494656
"Silt","Z","q75",6.55109275826163,0.698957452658014,1.79843817809945,1.9952375647717,0.342434745052905,0.686998736743297,0.830837803593442
"Silt","Z","q2.5",5.26915592028338,0.542419427408891,1.37152471262813,1.37534410090881,-1.64483931878708,0.461713423773877,0.728679384471902
"Silt","Z","q97.5",7.32515333377723,0.748237348152549,1.97931850298549,2.34879199498818,1.65366999033566,0.741545264567373,0.859829502342569
