"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Sand","C",6,30,0.774969899888483,11.9051294774547,2.09200682296599,3.04910585548382,0.847738896626197,9.83410641527708,2.55794398258245,4.0369707549968,0.66021202854417,0.846714547940705,0.915552553765223,14.1757233142853
"Sand","C",7,30,0.784066815477357,11.4572193258365,2.13958085994542,3.16830803074023,0.844381960255484,10.324350535729,2.50195974928199,3.68546184753436,-1.67024626544666,0.839777921757439,0.911570785115601,12.7029507160187
"Sand","C",8,28,0.837116084851893,10.1682209327869,2.47273467844885,3.75434407379039,0.705254400311217,14.2051496948416,1.73021849099803,2.49557384199007,-0.574608728234289,0.664972003806463,0.838955558980388,14.2272164821625
"Sand","C",9,30,0.784414754764833,11.6878854138527,2.1426795040733,3.30470385637261,0.836747807807422,10.0998284739568,2.46175709152421,3.60897218145727,-0.557418801731074,0.834502056091224,0.9135942866868,12.6053814888
"Sand","C",10,30,0.775987699583732,11.8371188110432,2.09471851624226,3.07929662461398,0.830438965019331,10.519644746138,2.40953075219248,3.80716278605351,0.677434525362762,0.827250002002054,0.910225999929554,12.285768032074
"Sand","C",11,30,0.787215491511166,11.6650925531885,2.16039881949997,3.27258440736205,0.831101646727188,10.1244646941135,2.41828657307065,3.5458664813037,-1.15704911017551,0.828498679309462,0.908215032844012,13.9935014247894
"Sand","C",12,30,0.856082051077908,9.54315731815662,2.63906233955298,3.98191067517057,0.713984402196556,13.3720234261812,1.8343602772225,2.69218792494151,0.0607838162134794,0.701933118774472,0.844067194632694,12.3345296382904
"Sand","C",13,30,0.805142664355242,11.1260767138392,2.26450406970159,3.42663465124037,0.806361077757317,10.7960030483658,2.26736985721511,3.34846144800525,0.929736475024047,0.804908539301599,0.891830753779115,12.3948707580566
"Sand","C",14,30,0.844734919132614,9.96021373382853,2.53343549900539,3.88545878976077,0.715413680657428,13.3014171732844,1.83556983352646,2.68016554443553,0.773086653120683,0.702325814146426,0.844512907371494,12.2117645740509
"Sand","C",15,29,0.803408058419973,11.1083165410923,2.25596200815377,3.3083320829086,0.742486375399785,12.9777622230664,1.91164501758769,3.07448998634623,-0.320857796639183,0.725546673202816,0.861570007150142,12.261225938797
"Sand","C",16,30,0.843990031648658,9.94324879410697,2.52418558371186,3.81163146822415,0.717727466526116,13.4169611972167,1.8438354005357,2.74652355763274,-0.301360634533808,0.704988666884157,0.846395158527197,12.2833180427551
"Sand","C",17,30,0.787718592202751,11.8418519369975,2.15217690658218,3.31451534851328,0.843682221119025,9.4310930413161,2.51909108836752,3.53087387157756,0.373893387467459,0.841949725351449,0.917518597396007,12.4235856533051
"Sand","C",18,30,0.825805855551229,10.5890821376704,2.3804814476662,3.71609167710705,0.760992739702191,12.0362836938701,2.03315747613368,2.95356946580654,0.395585847916267,0.757371975383133,0.869955526141777,12.1368417739868
"Sand","C",19,30,0.779251692489173,11.9755246287237,2.10866409850674,3.28795616231774,0.848020913443211,9.5096098538435,2.56265248127457,3.63316692598445,-0.480315778063668,0.847277309615205,0.918912454579592,12.4428803920746
"Sand","C",20,30,0.796521164416076,11.3948892492441,2.20984549111201,3.2799792242368,0.817356860252135,10.8070709949814,2.26902302040195,3.43293756626828,-0.982097731872067,0.805192714938443,0.903337467559815,12.4220926761627
"Sand","C",21,30,0.781388255069887,11.8617878614685,2.1227923151733,3.29629904502099,0.822985775143303,10.3608374704259,2.36279768116276,3.41188635579926,-1.09517287651708,0.820348881278835,0.903991760628341,12.3313603401184
"Sand","C",22,30,0.829432602485679,10.4263448436619,2.41068823685474,3.79087787644267,0.729512701938243,13.2332729153989,1.86282711327585,2.44459554388513,-0.623248504354324,0.710973344737618,0.853775673306285,12.354798078537
"Sand","C",23,30,0.824679747570036,10.4678748457128,2.37736901438396,3.57283599118664,0.747413843076008,12.9398071775766,1.94546919058567,2.87484963952661,-0.235905749180815,0.735007072557168,0.864226659896015,12.9350478649139
"Sand","C",24,30,0.79173961561185,11.2648910211448,2.18660889032008,3.308953449264,0.841773360407519,10.2594238390783,2.51421096795208,3.55770465988266,-0.500908817972107,0.841335574082223,0.913206185579862,12.366251707077
"Sand","C",25,30,0.775977784483303,11.6171229704425,2.10754332998388,3.11393794246994,0.849950613423064,10.1280230268887,2.57898562879841,3.95931169326327,-0.651987195502003,0.849205620765529,0.917621672706325,13.4654378890991
"Sand","C",26,30,0.815591983035725,10.9100261205053,2.32577035280988,3.50824091319656,0.778963392488574,11.4259778525253,2.10653527005294,3.1507150166621,-1.32714557157729,0.773980698744884,0.878590468027461,14.2839982509613
