"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"pH","T","q2.5",0.506728634021264,0.775818210005302,2.10297545378329,2.97418541577596,-0.0636812635064199,0.773117849884011,0.878583271804359
"pH","T","q97.5",0.585739276883434,0.83135011653205,2.43651620537112,3.74187511878978,0.0577790927150256,0.83099404531889,0.91088029794979
"pH","U","mean",0.509284965415294,0.873064574831706,2.81175024526464,2.77924702020397,0.00684007728036544,0.86240933736738,0.930544058434925
"pH","U","sd",0.0779191863554583,0.0355483038269376,0.438415263542844,0.56862800636886,0.0678817079056244,0.0431375263052246,0.0213052266854799
"pH","U","q25",0.451944524301724,0.853104265753999,2.50287679947581,2.39790185481907,-0.0373950596338624,0.83802939819337,0.918971688666152
"pH","U","med",0.503777045159028,0.874214523256125,2.80009888287092,2.6381151750805,0.00427336020427886,0.870685993792593,0.93277002901351
"pH","U","q75",0.545870257950205,0.898543349138096,3.06620763564876,3.18494376063098,0.0502514060490393,0.892158058115349,0.945012734796969
"pH","U","q2.5",0.379046071477558,0.817300586393563,2.06914752000187,1.87050242325405,-0.125392655575803,0.762906535170706,0.896270195267585
"pH","U","q97.5",0.677508053855246,0.926810057513251,3.62846400239657,3.80337849945207,0.150382665873875,0.922978783586634,0.959975880812131
"pH","W1","mean",0.407290758151248,0.799081329069999,2.20483823162225,2.52520928773114,0.00481623509857736,0.780504718606539,0.887808336873797
"pH","W1","sd",0.0431127661125809,0.0502601324414517,0.272718858731038,0.3688162833346,0.060113978512774,0.0592566670197516,0.0294441121651951
"pH","W1","q25",0.381716664619121,0.781769813869846,2.04971899767717,2.25422136278213,-0.0377813016004445,0.757803740115059,0.877416554722771
"pH","W1","med",0.406572720805854,0.806114620634475,2.21943489800564,2.53618651552446,0.00180111782211501,0.793426863746126,0.891741991875489
"pH","W1","q75",0.434656295784751,0.837930921492151,2.38185714344646,2.76159881198167,0.0553561462879791,0.820641501221902,0.91038920281151
"pH","W1","q2.5",0.335843313704949,0.695728004424932,1.64237744487495,1.85606870287061,-0.102965286862541,0.62176245849349,0.824547208155312
"pH","W1","q97.5",0.509187869594857,0.866570766293324,2.57676982053389,3.22433216626033,0.117790084435439,0.846749238856292,0.92477830157648
"pH","X1","mean",0.385141313853902,0.913358870979628,3.40864584381003,4.66556832286929,-0.00201851776558839,0.912378094492091,0.95479930653984
"pH","X1","sd",0.0226515676733029,0.0116919829810536,0.226756289170271,0.470418716252207,0.0234521629778962,0.0120529252342881,0.00621499884240162
"pH","X1","q25",0.372752312106703,0.905663337321839,3.22848183253566,4.37515538307306,-0.0197227656791386,0.90362136788295,0.951003059586213
"pH","X1","med",0.384877205184278,0.915490208056494,3.43237467781477,4.61889444460004,-0.00268327023268619,0.914732998005375,0.95593361593009
"pH","X1","q75",0.397777690336679,0.921010757766342,3.5484574957606,5.09949114735465,0.0119106173364353,0.920219526760389,0.958621757950204
"pH","X1","q2.5",0.348942909453219,0.889511198013115,2.99379385001128,3.83280796994567,-0.0465239845579226,0.887919760639373,0.942404761836771
"pH","X1","q97.5",0.431911965569868,0.929435780037815,3.75797197452727,5.53574143708229,0.0381316423750769,0.928867999082243,0.963571004168895
"pH","X2","mean",0.385961468527036,0.763052349833964,1.96839486538281,2.49641255279245,0.00102731444834434,0.719944791150456,0.863364833683259
"pH","X2","sd",0.0512438681154763,0.0602878342913909,0.282543587798069,0.549466759222827,0.0638296495322986,0.0797941495370599,0.0364339080749303
"pH","X2","q25",0.351377617725121,0.728607632112111,1.75636392457304,2.13209928849718,-0.0341890341549219,0.668448441845237,0.846019607648383
"pH","X2","med",0.381475159908277,0.773346486786195,1.93980402055579,2.43691173601632,-0.0016976783770628,0.728203303531149,0.869778891793647
"pH","X2","q75",0.431682050420633,0.80087905562702,2.11436977756011,2.87549733919898,0.0478228285760353,0.771230544672049,0.887684029102812
"pH","X2","q2.5",0.295538919880517,0.626645870982106,1.49859330006549,1.58176487917049,-0.120441694824931,0.544596909325556,0.785554366174259
"pH","X2","q97.5",0.464019646010782,0.853849202194944,2.51564462165143,3.61541006498295,0.135313996980593,0.838380166037746,0.918018242332781
"pH","Y","mean",0.350899545912585,0.920108605256713,3.55377893437321,6.63895682026059,0.00494489948449874,0.917847708343496,0.958055927837488
"pH","Y","sd",0.0319999600589845,0.0151852067237954,0.34631716188366,0.833359444829605,0.0409266074544499,0.0153863059807715,0.00787252166947902
"pH","Y","q25",0.329155407788654,0.907708963802418,3.28713134532355,6.04350158327273,-0.0209955917147472,0.906518225418373,0.951833454653928
"pH","Y","med",0.35359330657194,0.92036402036055,3.53072650571648,6.61355579499698,0.00362629604108359,0.918979793946956,0.958273124337778
"pH","Y","q75",0.372340553374936,0.931372052348138,3.73310513227427,7.27306212933038,0.038171169994179,0.927526201430813,0.963423204342971
"pH","Y","q2.5",0.286916372779556,0.891805409714295,3.02479065267274,5.09853571310308,-0.0709256987012895,0.889605263371777,0.942960379786673
"pH","Y","q97.5",0.403284281626683,0.94647179859678,4.23038778549553,8.14663927551215,0.0743974620780115,0.943538145760535,0.971985304528392
"pH","Z","mean",0.53121208480294,0.858500807266436,2.67446805002655,4.66722341403345,-0.0203928149734595,0.849193571662754,0.923880794044848
"pH","Z","sd",0.0813979850709803,0.046399120537935,0.343084719938014,0.795070767781158,0.067496256605321,0.058142968985582,0.0266226442565942
"pH","Z","q25",0.489080838012607,0.846537587286025,2.49299766845683,4.1423049246527,-0.0676510180169243,0.837294995569542,0.917561594266811
"pH","Z","med",0.519097947143647,0.867590391701336,2.69474534003903,4.76118279254393,-0.0144181004470936,0.860699411803121,0.928992073329977
"pH","Z","q75",0.555056615673872,0.881906582519144,2.87232174121836,5.1476120357734,0.0199857100411992,0.877441198044715,0.937044297519868
"pH","Z","q2.5",0.432301442659511,0.756588341709422,1.8717299530153,2.87109347042688,-0.152390959415657,0.705775890804037,0.864149725925257
"pH","Z","q97.5",0.680477555541017,0.913872096213933,3.27601371249716,5.99077697086173,0.098759369889966,0.905778537483479,0.952847513860691
