"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Silt","B",28,21,0.750567817698983,9.52418874900106,1.92978578697026,3.25749529095106,0.729011082184607,10.6855968840583,1.81386506408631,3.078910832682,-1.92598426816567,0.693823604146702,0.849611856373826,8.94385933876038
"Silt","B",29,18,0.736920278134385,9.66056997447409,1.91636133031717,3.21150823212054,0.762704611987362,9.41388338510228,2.01776801551839,3.40985740813394,1.01672918252892,0.752577499502116,0.871241726801167,8.92142629623413
"Silt","B",30,19,0.7423253231598,9.94395056683096,1.92177398151083,3.29094556334155,0.757151334077294,8.6719188081978,2.01891566184469,3.42484756337015,-0.971059517917251,0.752858712653171,0.864335973239245,8.94307208061218
"Silt","B",31,23,0.737324043082285,9.72345388970011,1.85870825207915,3.17016981307973,0.748217496940371,11.0637122359431,1.79732610092901,2.96464688347925,-1.70430511351011,0.688162818592075,0.858614124292365,9.22132468223572
"Silt","B",32,18,0.746756644797276,9.76684226656733,1.92370642047465,3.22263830426968,0.72154356020508,9.67648142195253,1.89978831602985,3.23464683443626,-0.4668001877422,0.720892675250213,0.837750980664635,10.9090642929077
"Silt","B",33,27,0.762748800523609,9.39617865634295,1.9817085764827,3.29921355625494,0.72086068709359,10.4558728121228,1.7953241703401,3.1178650109633,-0.188418352707879,0.687466983865747,0.848585645498006,9.47080230712891
"Silt","B",34,19,0.754977716706277,9.30294249081384,1.97132990316888,3.34840294140902,0.720728025826768,10.4954499949813,1.85417393860308,3.12516376293386,2.24103300692445,0.706991166345334,0.827837339407891,9.01722741127014
"Silt","B",35,17,0.738497241767527,10.2378111547846,1.89627004136498,3.25264839295627,0.631350489784214,10.4618506136952,1.57156364461712,2.50433704011245,-1.58237768973526,0.592133804812026,0.79035931152251,10.8555550575256
"Silt","B",36,22,0.751781385757037,9.49814957160738,1.92287850723908,3.17693459894562,0.705400917375785,10.8462290548266,1.81063261339185,3.1900488017633,0.0828083992938029,0.69272941912841,0.838874513694757,10.5788638591766
"Silt","B",37,25,0.768241672833606,9.48929669571785,2.00471214756398,3.39593133541097,0.703931204277156,10.0645946577899,1.73627163569481,2.88138777427606,-1.45905323161372,0.665846266597064,0.836039940063346,9.14726114273071
"Silt","B",38,23,0.762557528597945,9.76127222626697,1.9199450282559,3.24752750104615,0.673207042362367,10.8546554149366,1.69712000256788,2.87434274118615,-0.711785917505482,0.650250941192627,0.819396802221865,9.19808101654053
"Silt","B",39,27,0.772918754991392,9.81925966286757,1.98899091600306,3.41420851989258,0.601194282099716,11.5586021303805,1.43033952888776,2.35322573553317,-0.381972879113748,0.507616629540251,0.772864655771119,9.08425545692444
"Silt","B",40,20,0.75744400145567,9.64223581248254,1.98400787271242,3.34206719548204,0.661841533869972,10.6033033910539,1.65925770919903,2.86703104483918,2.29750938700906,0.63410710988279,0.802992702136054,10.3680775165558
"Silt","B",41,25,0.714701410575045,10.4189808416355,1.78042215942193,3.07131767361776,0.732276322521877,10.2633599368872,1.84153537563759,3.07891374699114,-0.846169382129126,0.702955492291869,0.854708513995159,11.0474832057953
"Silt","B",42,21,0.749731262043907,9.37852704748857,1.94491523120175,3.30808876947346,0.738207699363951,10.220928970718,1.92622656327023,3.19931780111988,-0.357626553818923,0.728501819426267,0.858173378760492,11.1225008964539
"Silt","B",43,27,0.778445226680348,9.24870373282916,2.0302467592825,3.37885188051544,0.654762925415796,11.6949022454188,1.57497674285974,2.8046408008967,0.26892806060254,0.593899645506492,0.807916107854911,10.9637401103973
"Silt","B",44,24,0.755876103328843,9.5462238139056,1.94842105257449,3.28925872807014,0.715510253807267,10.1976507350534,1.84923053974211,3.06933438035973,0.154597897497458,0.705422518706873,0.844545688701428,11.2172338962555
"Silt","B",45,27,0.771060720645937,9.11505444662418,2.00414928439494,3.32691375323941,0.708302888557934,10.9733066448247,1.77955720321889,3.13488004240034,-1.27005148599243,0.68190433310413,0.839774837043782,11.6278471946716
"Silt","B",46,21,0.738563659652174,10.1669763662631,1.87510152128428,3.21875440849759,0.725002627127422,9.35208270281854,1.89175749439032,3.14368477420964,0.483181448986532,0.718517932361044,0.848703187520762,9.88889384269714
"Silt","B",47,21,0.745772253062771,9.83011994757041,1.88018465301983,3.26038747959748,0.737407023332058,10.0426241171249,1.90701600158975,3.02709726516211,-0.357629386494513,0.723004327323835,0.858343892650324,9.34824228286743
