"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"CEC","T","q75",4.45961683758335,0.941388325178537,3.9206223068465,4.51115897115713,0.225955238833425,0.93471330491592,0.966707619198019
"CEC","T","q2.5",3.09806755561628,0.88240653150725,2.83000391280001,3.21599655676335,-0.607011588839083,0.874662886714086,0.936696092899255
"CEC","T","q97.5",5.22256065798286,0.953953458856771,4.66809447931122,5.49588096909961,0.48765021523641,0.953929424392628,0.976379706782406
"CEC","U","mean",12.5798708316143,0.897768850413049,3.01291928188159,0.812635060739179,-0.287221514191279,0.864513250403404,0.93482426740164
"CEC","U","sd",3.08243479515579,0.0518169390819385,0.668457790929451,0.290771023765258,2.72716436789794,0.084624822217006,0.0348500349119725
"CEC","U","q25",10.7224968622068,0.884420229025497,2.66415184559226,0.6198900783111,-1.72159601632102,0.856042834760044,0.926376899621267
"CEC","U","med",12.2966561791107,0.915533597267738,2.99120478864653,0.738647533119257,-0.413020923781524,0.885803159299671,0.945025114309375
"CEC","U","q75",13.8190208288545,0.928777138940581,3.54252150916933,0.97562234662575,1.54715469926208,0.918582861339871,0.958455460098745
"CEC","U","q2.5",7.98967179172556,0.752372260279312,1.72792796729593,0.360587198152922,-5.82402896463434,0.656943701056451,0.83096608818623
"CEC","U","q97.5",18.6948721651361,0.962091048315437,4.23648218263124,1.42414236542215,5.0597941461027,0.943042629985346,0.970970890497196
"CEC","W1","mean",9.62946422655691,0.886286747268726,3.22597100159145,4.42952609919054,0.0549626473331082,0.867339923942298,0.934320717791159
"CEC","W1","sd",2.99670372195183,0.0694933726001765,0.960997530508035,1.07097343870501,1.92700679504856,0.0961908119084285,0.0407342582411801
"CEC","W1","q25",7.53902653837308,0.864143398251363,2.64991880775884,3.75825108480795,-1.29136194360322,0.853339012271716,0.920879349632619
"CEC","W1","med",8.93731942466547,0.908804813046833,3.26645242357445,4.36709386312611,0.442651113788831,0.903517375565359,0.947291035559362
"CEC","W1","q75",11.9661261132112,0.938999934012868,3.88340038927897,5.08885955228789,0.919051446973194,0.931718621837288,0.965143009757664
"CEC","W1","q2.5",5.45387151833734,0.720741088640276,1.6423475583399,2.5264369420421,-3.71190666559717,0.617657526891967,0.832580603920197
"CEC","W1","q97.5",15.4159570645839,0.968949747895877,5.32944818505467,6.34672495655276,4.06093152247061,0.963587427079793,0.982632513142337
"CEC","X1","mean",8.23587960671007,0.947659985796396,4.36977948441047,4.73697671693543,0.0427686153877009,0.946211178077804,0.972896802388388
"CEC","X1","sd",0.641189674596828,0.00913482593526825,0.369392702980324,0.792208213291883,0.58037355461649,0.00978185012241325,0.00464231674264415
"CEC","X1","q25",7.79081471522242,0.942520967814136,4.15846855450985,4.1899537871783,-0.314700733883459,0.941904755475272,0.970310067803885
"CEC","X1","med",8.19088399439735,0.948862785669893,4.35460124509064,4.62510405764019,0.073399671845488,0.947021242142498,0.973346245605867
"CEC","X1","q75",8.53418030282351,0.953547988492311,4.55136450589333,5.27854417368677,0.463515803519185,0.951502927015873,0.975394459258337
"CEC","X1","q2.5",7.20189418880029,0.925303606280922,3.54387699734104,3.31449357958617,-1.27489351417621,0.919638562396782,0.961018744322492
"CEC","X1","q97.5",9.82029922712806,0.960496753145513,5.00316461091131,6.27265005756953,1.05905157332976,0.959865593166453,0.979382120102972
"CEC","X2","mean",12.8288659219744,0.851236293902944,2.55840809404484,3.69276050875327,-0.528524480202964,0.827030417435536,0.912319491630644
"CEC","X2","sd",2.69396199958886,0.0491274611461255,0.463623756981431,0.775810003318282,2.30218657704749,0.0707189153152687,0.0324321087443778
"CEC","X2","q25",11.2732170123037,0.831984596869691,2.28949789293732,3.21763928631499,-2.36609795885133,0.804678946080417,0.900667020445248
"CEC","X2","med",12.7332455995294,0.856598792919236,2.54728588283011,3.65664883656277,-0.490258732142817,0.842205906579901,0.914371165792492
"CEC","X2","q75",14.1316856705499,0.880470077811334,2.76111153518007,4.08259359612595,1.36157042086945,0.865703031811055,0.933987774141555
"CEC","X2","q2.5",8.68307814819465,0.740664112887147,1.74944141938562,2.45242068696386,-4.13596166616236,0.663664216354762,0.828399308723909
"CEC","X2","q97.5",18.2618662271799,0.925905542897165,3.57085594759964,5.41552043364353,3.16789730663406,0.919671890824754,0.959367562988955
"CEC","Y","mean",9.97258972759598,0.897186328455493,3.07968381691731,3.86398497075316,0.0523916989727094,0.88809781162803,0.943970993538517
"CEC","Y","sd",1.37405886125335,0.0230491903174207,0.373794445717615,0.594199286036692,1.24473944407609,0.0324987619539114,0.0137770204521149
"CEC","Y","q25",9.30425103562042,0.888847530696972,2.89955467642202,3.38751395617756,-0.916263200471274,0.879879680882441,0.938201695530121
"CEC","Y","med",10.2201360091007,0.899524128777684,3.10846286948369,3.85208032712014,0.0663671640656266,0.89548076508711,0.945575534573855
