"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"P_Bray","Shrublands",27,28,0.306188364446231,60.3127926607634,2.13028977322219,0.449834316288424,0.233219294391354,46.2042887563047,0.746827575297007,0.657849596177421,-7.72052293019341,-0.813521585965073,0.441028035607276,8.36401152610779
"P_Bray","Shrublands",28,24,0.305996769247942,62.0447788847409,2.07668879633609,0.501606891174755,0.168933361328127,70.0572509164411,0.398541915720957,0.311900197540752,-14.4106556638594,-5.36818118723966,0.25897887921826,8.25890374183655
"P_Bray","Shrublands",29,5,0.196531202442813,30.0987204031534,1.13125686842128,0.771882727531697,0.0412347673850663,190.571360709614,1.00390809103195,0.186371483720052,-33.8416656603593,-0.00363433549836101,0.0344296311172246,8.19907832145691
"P_Bray","Shrublands",30,28,0.303872888538723,68.2127266408723,1.88817991414673,0.395089861557473,0.232305998885937,43.8661518605674,0.722471493476665,0.670694651277292,1.60304936030503,-0.937858168191484,0.43733933726502,8.58281922340393
"P_Bray","Shrublands",31,30,0.355773066390303,56.911231722556,2.25337688450295,0.471850299795162,0.0630459091625274,60.1905406100707,0.619465268277609,0.441630567371121,10.6852686281944,-1.63590343557995,0.22487678963668,7.72819399833679
"P_Bray","Shrublands",32,28,0.318621060979344,58.0320126337755,2.22209881102781,0.474948706310392,0.0917733583005326,51.1216459002897,0.56866202151263,0.489217637843273,1.96241550819312,-2.12791519921093,0.257595700797035,5.7449369430542
"P_Bray","Shrublands",33,27,0.293448344329264,58.6887302771437,2.16799777536459,0.439345290028226,0.157963156862132,56.6831732842743,0.798333703564105,0.600571544032529,-1.47704444095163,-0.587064183356165,0.386905400261382,7.61687254905701
"P_Bray","Shrublands",34,27,0.292950413269539,63.6469426125463,2.01743952469112,0.40231869511596,0.0930683097493567,58.6249133181226,0.616492817813854,0.571071078490631,6.82185995298671,-1.66138298961318,0.2703534403135,5.28947353363037
"P_Bray","Shrublands",35,28,0.287183757210444,68.1606273677507,1.87956497818516,0.418759054563877,0.116906248056361,53.0863433855755,0.698119141192643,0.481517942182201,-0.114921287048363,-1.07541202164442,0.320855133076267,5.45056056976318
"P_Bray","Shrublands",36,29,0.357253484743173,53.0718348733675,2.42533786619132,0.517553289622247,0.107559932982928,56.6550664412665,0.564617016402057,0.50571504809199,3.10357602412762,-2.17289349284105,0.275017482897553,5.77904796600342
"P_Bray","Shrublands",37,28,0.295877634671968,63.5304582791148,2.01049189642432,0.431098158141314,0.19127008528492,43.8730294453772,0.948036029540475,0.649980504776944,1.1058272033882,-0.125417681316812,0.437189693215006,6.86639785766602
"P_Bray","Shrublands",38,27,0.339958774065615,58.7398207151057,2.18185305521216,0.442526125523487,0.140652151931065,53.8907153194902,0.699522117572453,0.559264827833893,2.77203284678162,-1.06709538937828,0.348099509543914,8.36885714530945
"P_Bray","Shrublands",39,2,0.154897761767431,71.6062839754989,1.46542814769055,0.379215392384992,0.188666878934153,107.659082062462,1.10839496440193,0.26797198942549,-2.52378092486647,0.176669258428585,0.256468147632251,8.07776236534119
"P_Bray","Shrublands",40,27,0.318036842507643,62.1878263972917,2.05520295952308,0.445506725834151,0.181666848821605,56.1951987449221,0.722548874130235,0.47918263973456,3.41964204844571,-0.937443124427855,0.394496453645955,8.16483998298645
"P_Bray","Shrublands",41,27,0.344314632418234,59.5699285341869,2.16513073616938,0.479987584399916,0.0803143059538399,75.9718080746961,0.383142714363855,0.345193998136985,7.24351231405185,-5.89036576187246,0.182524344718346,8.24004054069519
"P_Bray","Shrublands",42,2,0.138313562780972,60.5232939239873,1.38786115818992,0.486999074885417,0.246871786529965,142.002699866177,1.0807146388846,0.178348346713599,-9.73666179197357,0.133953220632409,0.160766920176204,8.17118191719055
"P_Bray","Shrublands",43,30,0.310413766138522,66.5433171614248,1.93737661052237,0.446974611332453,0.167134624998425,74.4475047035885,0.3913589793486,0.299679683541154,0.741316585084325,-5.60408742868998,0.258176030197931,8.29807806015015
"P_Bray","Shrublands",44,2,0.142141485760257,55.6402253060074,1.46964885785803,0.45112885887775,0.170993945806732,145.537138650605,1.06868318508647,0.278132581486147,-18.3284227969229,0.114343188232129,0.162079776399145,7.3021092414856
"P_Bray","Shrublands",45,2,0.104235462328621,58.0869398478686,1.41844314937277,0.457143184329314,0.228970378145247,143.862982403564,1.07849943341127,0.208041563750166,-13.0037597430885,0.130391898766416,0.162323045014281,5.89102602005005
"P_Bray","Shrublands",46,2,0.110286286881646,73.1872517008571,1.44000536002603,0.377029996464218,0.192703890473679,106.612999035773,1.11065232173463,0.256712693081795,3.57793508820908,0.180012632288506,0.261378041202536,6.03298878669739
"P_Bray","Shrublands",47,27,0.331780966181759,62.2197220015274,2.06640275329585,0.47961301200072,0.2131471613636,61.5509908734173,0.540039296939386,0.367686098206651,-1.2070753937166,-2.46826835322339,0.358464086903966,5.48226237297058
"P_Bray","Shrublands",48,28,0.294313229401729,67.2957014211925,1.91292518796149,0.434424330716516,0.248114584216608,44.8995936741001,0.699029663923518,0.602940580520579,-4.35895932424995,-1.07000887726838,0.440791275569395,5.61119937896729
"P_Bray","Shrublands",49,2,0.157250477614242,59.875676317319,1.40297406644132,0.457648079493575,0.148992919558067,142.765994194719,1.07404138210451,0.20985757353489,-6.02104384819162,0.123157907086753,0.168516019697256,8.37392139434814
"P_Bray","Shrublands",50,11,0.34274140565633,30.9468838481815,1.17404499282421,0.89837881857154,0.0874936981062328,186.536022056598,1.0258041871578,0.139564678114026,-25.9094105176551,0.0387541349385437,0.0698682921484054,5.70584392547607
"P_Bray","Wetlands",1,2,0.208716537683979,30.6014885448616,1.21269016261572,0.570661007205556,0.0639839784711391,30.0686711143888,1.02982277978895,0.550374286979407,-3.63556075312008,0.0434141315301544,0.150187881613893,5.91014337539673
