"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","Barren Land",46,23,0.781244389352716,1.23234005184427,4.3981941098705,0.923463329619845,0.97259180442717,0.971448748013964,6.05117598579015,1.18851914458734,0.0587178591401444,0.972368786522626,0.986147618323189,9.13387489318848
"TC","Barren Land",47,20,0.801289589800648,1.26143874495871,4.28430299252211,0.963553491881829,0.974939947679156,0.969812807182226,6.09613604792429,1.01020165205543,-0.251966584795743,0.972774853569674,0.985987208740257,12.2875814437866
"TC","Barren Land",48,20,0.773850677042175,1.17124664776755,4.64777878187275,0.985394147936171,0.964775665732927,1.18130627842202,4.92540384469198,1.00217122487608,-0.0111871902721817,0.958294259617798,0.980414017137421,15.2573213577271
"TC","Barren Land",49,21,0.842395553878688,1.01288484220031,4.42387661348377,1.02694888072409,0.97537300658876,1.56751572331633,4.77508415299826,0.911288506553459,-0.224036206898085,0.955627135448195,0.974267731598255,11.5890512466431
"TC","Barren Land",50,24,0.861115611258973,1.23976162904746,5.28143896745247,1.02308100426897,0.465951363337723,0.99066992088607,1.03042275891392,0.976035041656624,0.013334449301984,0.047097117251528,0.655765387663078,9.33686518669128
"TC","Croplands",1,30,0.96361349512397,0.963159267823922,5.37625605698656,1.73589851217177,0.959285308999191,0.904798281946399,4.94943017379863,1.84358111446858,0.0145311221202353,0.959160706970025,0.979377545443987,66.5779571533203
"TC","Croplands",2,30,0.960837862531237,0.942830801217448,5.15384459851662,1.79647076422714,0.966663073833124,0.958031014002579,5.4773914234368,1.7051486654644,0.011636498506967,0.966654205931934,0.983078177434547,70.987740278244
"TC","Croplands",3,30,0.963247018310598,0.924299822862467,5.36193073954169,1.78164330368484,0.960869092519834,1.01042510504595,4.97954867706868,1.71288457833922,0.0142192649565766,0.959653240978137,0.980126904723596,61.6450953483582
"TC","Croplands",4,30,0.961527300170025,0.965472226248265,5.28126186255483,1.75713242067283,0.963195774949156,0.909338247040053,5.1537673879212,1.75886916139969,0.0387316399041273,0.962334911468337,0.981347603112694,63.2214729785919
"TC","Croplands",5,30,0.96049831257046,0.944879770528253,5.14231080524953,1.76378611542109,0.967694236269309,0.949204759232694,5.52951226893695,1.76705720624059,-0.0360515318883001,0.967279874057368,0.98305017589966,68.9051854610443
"TC","Croplands",6,30,0.961087116215836,0.936171803734125,5.22654954137672,1.78609858076315,0.963705246795958,0.985743499036376,5.24884663100049,1.69067351357546,0.0137102167180287,0.963687106782926,0.981446297426991,69.5338478088379
"TC","Croplands",7,30,0.960622872875892,0.972048952145774,5.19423823069804,1.7155173268989,0.967831218974901,0.866001491832524,5.55612138650845,1.94669920421572,-0.00525238444090931,0.967592526993016,0.983783226806474,76.9862649440765
"TC","Croplands",8,30,0.962846343948098,0.932249410664245,5.2842054840134,1.7582402748124,0.96328624308382,0.977053980872281,5.21926263229289,1.81688908161979,-0.0136083428672773,0.963274280183291,0.981334917007383,66.4516358375549
"TC","Croplands",9,30,0.962042485503631,0.918232930145396,5.26007587814586,1.81833820720808,0.964483734778858,1.00546365214749,5.28101493254511,1.67221969825456,-0.0111717258723058,0.964128145640253,0.981394579391026,68.7218191623688
"TC","Croplands",10,30,0.956223472329137,0.96690536274762,4.88568174149879,1.74603440527267,0.973037298718167,0.909191066181603,6.07756880139556,1.78408677816463,0.00156576065400292,0.972914999328963,0.986119859496553,71.9944274425507
"TC","Croplands",11,30,0.96104736276378,0.949116518484426,5.15437745224373,1.7539547332484,0.966988485861497,0.940318064615153,5.50405186202838,1.79866263198103,-0.0143193719385108,0.966976463215324,0.983246218632161,69.0057446956635
"TC","Croplands",12,30,0.960847275564673,0.979070970338348,5.16121216089298,1.72586508148235,0.965130881597142,0.897510956675328,5.34820554958992,1.81175263422241,-0.018522427423456,0.965023814947785,0.982030089172143,66.4305779933929
"TC","Croplands",13,30,0.957729954094071,0.943234003333556,4.97199753243605,1.77678254184751,0.970150184946441,0.979335720794831,5.71281995858612,1.69975935693327,-0.048194367424342,0.96934597240743,0.984015485873817,62.5458726882935
"TC","Croplands",14,30,0.960583207661572,0.954750642898258,5.14119496066674,1.73621237370211,0.967057207099188,0.934122279011285,5.50152573461829,1.81651511598248,0.000389725156692835,0.966946129515993,0.98337243737161,63.2242591381073
"TC","Croplands",15,30,0.96135452288183,0.927918604634613,5.22565149428402,1.78416853776944,0.963750812048381,1.00910950370388,5.22147947941377,1.69214487499375,-0.0180009918743267,0.963305458328717,0.980921135318099,65.776242017746
"TC","Croplands",16,30,0.961216462276701,0.95585882516767,5.29543877090397,1.77254449651893,0.962503448039692,0.928723879149723,5.14731578821577,1.74330304878377,-0.0306971330876394,0.962240434124749,0.981044270796733,63.6126799583435
"TC","Croplands",17,30,0.961381495112916,0.917232296051733,5.2197906531061,1.79841974285101,0.964181821594314,1.02149549329546,5.28171287468283,1.69788887604847,0.00555237876407918,0.964137625453,0.981621552496005,66.8417961597443
