"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Carbonate",100,39,30,0.974049248012127,2.52628199002752,6.38351474839955,7.03058756706987,0.969775752116958,2.78743355590835,5.70362681190766,6.35294829269188,0.039763783161727,0.969232150152031,0.984737980104571,23.1594474315643
"Carbonate",100,40,30,0.968031764810779,2.70889267304658,5.79612252262183,6.5730177969638,0.981455475420948,2.31083786700186,7.29330599745895,7.50274867725546,-0.0478893091914839,0.981182995839872,0.990347833908747,22.6286106109619
"Carbonate",100,41,30,0.968218578455138,2.77828780052335,5.76875071341073,6.33108033180961,0.981939839735116,2.18939978776395,7.36799156229755,8.24360178568992,-0.0265471649939851,0.981562539131036,0.990515513723292,22.6684291362762
"Carbonate",100,42,30,0.973555464053302,2.50433960091725,6.46624405904947,7.35413769093233,0.970361993233566,2.79791371527766,5.62206248967117,5.74491063188662,0.268444348692451,0.968332920362686,0.984586716548979,23.466509103775
"Carbonate",100,43,30,0.975123171259107,2.48790015712057,6.5969909175464,7.25841537423275,0.965661557919547,2.81515450161838,5.39551092415617,6.02921038267792,-0.0649338314535348,0.965617757514586,0.982420190574103,23.0362451076508
"Carbonate",100,44,30,0.972437288572563,2.54755096204943,6.18980888905931,6.87576353169735,0.973613732036101,2.71304085221205,6.15864118277479,6.75362729428148,-0.0144427416877568,0.973610598076117,0.986608229372138,22.9147202968597
"Carbonate",100,45,30,0.970936656731591,2.63958151516018,6.07620563250165,6.7005711505472,0.976477911115884,2.47253471472534,6.51466226070241,7.10198795002586,-0.109480624559278,0.976416104587145,0.988020850272537,25.9186475276947
"Carbonate",100,46,30,0.975063218969536,2.47438338827537,6.44983226522034,7.13565643612989,0.968863051326967,2.8778525887602,5.6604484781352,6.20112165219975,0.0615833702654073,0.968760960824097,0.98428153826617,24.9465522766113
"Carbonate",100,47,30,0.974897087557915,2.40676419035479,6.5832689955715,7.25865565476303,0.966547077355269,3.06997410387403,5.38712265828423,6.01773243842256,0.170885295579761,0.965510601264947,0.982989532362894,21.8653154373169
"Carbonate",100,48,30,0.976380018358961,2.35382691356443,6.69377299149903,7.55529586628343,0.965327615161074,3.17105714753366,5.27878362864255,5.45992517462703,0.100900127963477,0.964080388644653,0.982348689490075,26.1693367958069
"Carbonate",100,49,30,0.976339150291762,2.40929329549223,6.69339345966701,7.36186126993569,0.963272027559598,3.10363052098142,5.12208672705402,5.63902392107736,0.258095456331215,0.961849037778056,0.981220653869053,22.6369822025299
"Carbonate",100,50,30,0.973017003830734,2.62090571998554,6.26877958804397,6.8210899818627,0.97322205225291,2.48098422370001,6.10055708492951,6.88480143760293,0.0224512364604772,0.973105692840262,0.986515219634144,23.8789355754852
"Carbonate",200,1,30,0.974711973458715,2.15080155249981,6.81811967779993,7.35054565198032,0.958057321650955,3.29528776690961,4.86010460379905,5.24654998984016,-0.0186731408371124,0.957625962476923,0.978803257148548,27.1380112171173
"Carbonate",200,2,30,0.970143189149694,2.38314392055251,6.23820759876681,6.59543014353744,0.966462000879501,2.86495082780756,5.43900033623471,6.00897119521396,-0.049669021955401,0.966166033978041,0.982501354982582,23.1768832206726
"Carbonate",200,3,30,0.962877552626551,2.64348264106116,5.7278117910459,6.34772742190735,0.98493006520686,1.84824498975651,8.10321941012421,8.1000860724488,-0.0320023899376106,0.984756809285557,0.992220180586603,23.2957696914673
"Carbonate",200,4,30,0.967724173211798,2.45063114355344,6.15176224812437,6.76165833589009,0.971966263762548,2.53370570889117,5.97506347606719,6.26282087312517,0.0152489975511181,0.971964646700751,0.985794075428478,22.6539282798767
"Carbonate",200,5,30,0.963013555373089,2.70723597108045,5.62791480135258,6.01823074310643,0.986950355853456,1.70453069897474,8.66264988240609,9.43146932447138,0.065616836654728,0.986662035525875,0.993176396766751,22.5427632331848
"Carbonate",200,6,30,0.962187587374283,2.62180323687867,5.65412656403702,5.97670461291186,0.985818254181418,1.88208789587663,8.34808322038813,9.16231757176679,-0.0747150181251487,0.985637913418507,0.992676379684909,21.5049324035645
"Carbonate",200,7,30,0.965100844428211,2.64931397306291,5.81288095379968,6.22933650665804,0.982859876710408,1.87907460283744,7.63468787060696,8.41829429023924,-0.06580840015566,0.982828489205142,0.991312258469886,21.1261506080627
