"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"K",30,37,30,0.438115623020586,0.971190161271152,1.34076800943809,0.70976980357562,0.458567729189175,0.849686803312626,1.31470253637215,0.75122079984235,0.0465695599047252,0.421023463609629,0.669607156897099,26.2735006809235
"K",30,38,29,0.448652721004343,0.977406051257784,1.34189615814786,0.698453548677641,0.484612608869423,0.796224068342155,1.36959539339735,0.822968403058141,0.0389900107127691,0.466503723981974,0.683073307906021,27.380836725235
"K",30,39,30,0.448600700700868,0.964863805144994,1.34589599526121,0.696082749107862,0.44402833836584,0.857109532423206,1.31538214406706,0.798889493229793,0.00838695643630594,0.421621579166895,0.652767429298228,27.0808229446411
"K",30,40,30,0.44416725028111,0.932860173846096,1.34773179946536,0.724067008043841,0.482529522934333,0.892090173299918,1.38143543857935,0.764137550667562,0.0186964427246874,0.475609543198436,0.672885657386333,27.3082473278046
"K",30,41,30,0.43233209509568,0.93908387028267,1.32558303260788,0.710966609190115,0.494578864394125,0.896843590996488,1.40607831671494,0.779819198153515,-0.0329522158187898,0.493829368397376,0.658889062210111,27.521561384201
"K",30,42,30,0.463366992658633,0.885747478204508,1.36255850828292,0.739007636044172,0.439689469920857,1.00633601551821,1.33504948635418,0.703875583380811,-0.034195676914343,0.438536876463018,0.618214394288632,28.1333487033844
"K",30,43,29,0.455920814534196,0.969036203522992,1.35429585399752,0.703061993476733,0.413437282899665,0.850901059902633,1.27933729121194,0.762155943341062,0.00603201853699981,0.388571262539917,0.627396618823757,28.1979827880859
"K",30,44,30,0.45432316211418,0.868609575394563,1.35711897815557,0.784572256977983,0.456671361185184,1.03300470181741,1.35677079127969,0.629429371285598,-0.0221970018125335,0.45637052646852,0.624417991442312,28.1777431964874
"K",30,45,26,0.464846307999263,0.881616202574445,1.37507429054151,0.778185448494032,0.356991453259454,1.07051019792909,1.24536320824067,0.609330720306885,-0.0401771978799412,0.354756106677074,0.540014904955235,28.077650308609
"K",30,46,29,0.465508584096794,0.842228045278878,1.37188222908447,0.825829036326729,0.415026079655081,1.10675423947735,1.30595572087727,0.566882400465238,-0.039062664325308,0.413241943999688,0.573265886519554,28.3201122283936
"K",30,47,30,0.445527141690696,0.98443953870802,1.34243279339016,0.693900334292246,0.439261179891503,0.817949698914349,1.29849937687885,0.808655838956745,0.0336294374461386,0.406483940999203,0.652573229572596,28.5893104076385
"K",30,48,29,0.439067287657526,0.936686150517163,1.33689267905249,0.722340961939527,0.457845371705968,0.917275411809322,1.3563997275628,0.730010519609564,0.00237288058850502,0.456073049609887,0.64133477949671,27.5040926933289
"K",30,49,30,0.474818042207995,0.856197025903487,1.38323969841213,0.802421731464229,0.394507179453999,1.082294071526,1.2850238278468,0.591265042316763,-0.00108034017381471,0.39397072480379,0.556336044364895,27.5136966705322
"K",30,50,29,0.465508008375615,0.8609823033571,1.36798283383489,0.762229226362865,0.448300228159395,1.04733180718005,1.3396559937212,0.68791699541704,-0.0579492805763687,0.442391503754671,0.592215577958482,27.5706503391266
"K",60,1,30,0.486315233204276,0.776785062163851,1.39296072726324,0.707015784353684,0.352165571124448,1.07248444439987,1.24249524858112,0.511296227057953,-0.0170532118847526,0.351842786621572,0.515406192193945,31.305730342865
"K",60,2,30,0.453108144023184,0.925839030778562,1.35951281148623,0.585599798643264,0.450260085001858,0.687542942492104,1.30860022583532,0.809508018484812,-0.00884132343462408,0.415673140078505,0.663034067183934,31.136730670929
"K",60,3,30,0.470281369483235,0.767636543875089,1.37308111205992,0.710525904937575,0.351532534128289,1.11458286038515,1.24108377414194,0.503893940918782,-0.0409160234407747,0.35036766046456,0.526807634383554,29.9806594848633
"K",60,4,30,0.440221044021157,0.866545906878112,1.35202954337317,0.630880828887115,0.511684073039361,0.799712949666468,1.42776010185791,0.696169513363757,-0.0367872804371518,0.509138072192041,0.663490798556157,29.9174947738647
"K",60,5,30,0.450718490734832,0.857699655847652,1.36065035780603,0.639415728175847,0.459482368479853,0.850112897433107,1.35645349498129,0.648585648641316,0.00691222681944021,0.456173941076712,0.646945182191732,33.5827498435974
"K",60,6,30,0.4485367952226,0.877841904983646,1.3545009759818,0.633106481753515,0.46360893305783,0.80710387273307,1.36154598122858,0.652943961494644,0.0222733762466787,0.460234395334826,0.649756657761062,34.6258425712585
"K",60,7,30,0.429022744705799,0.925015660345696,1.3328620762764,0.602420503661252,0.525932819109416,0.691195281025574,1.41713664624139,0.750387501532739,0.0392684977073359,0.501751070341115,0.718190766080716,33.1966502666473
"K",60,8,30,0.442618973921374,0.908288608712389,1.35005466942985,0.600418737798667,0.491622063245273,0.722654892252701,1.38296084774351,0.773815594407484,0.0020489057091993,0.476821291412226,0.688027392582983,30.7614200115204
"K",60,9,30,0.452332282771788,0.896738690771701,1.36008405873679,0.615375812016223,0.463230854041074,0.755919233958065,1.34646883495967,0.716539050294952,0.0163715234259165,0.448078616793219,0.664384405166681,28.581928730011
"K",60,10,30,0.474445376200853,0.798462384309182,1.38154091519271,0.697024194172299,0.351190647655939,1.04094045629315,1.24080266982966,0.510155428958031,-0.00168528454238182,0.350073278219634,0.533063891755903,31.7976891994476
"K",60,11,30,0.461151813257104,0.857430069341361,1.3695850138929,0.641637516191387,0.465346135462675,0.830567431636745,1.36741867974803,0.659354591981538,0.00541783228575007,0.464860738119535,0.642089576651657,31.43608045578
"K",60,12,30,0.439434978968341,0.871588050157728,1.34289895839784,0.629783187023578,0.47414742518347,0.830138651414246,1.37914709936699,0.665313889503979,0.0153746816270934,0.473923803959216,0.645362558604589,28.9293644428253
"K",60,13,30,0.455123313797043,0.886656337390426,1.36486456513136,0.621976832222386,0.460348870420512,0.775784433393142,1.34582267281899,0.70192153459213,0.0421079161961856,0.447548507852131,0.658260363438402,32.0373170375824
"K",60,14,30,0.432027108100777,0.903069250243841,1.33691541273955,0.583061542465128,0.518479304453744,0.732967420088423,1.43509702759158,0.791030930037865,-0.00888141007040884,0.514144300101441,0.699504585915262,30.8714189529419
"K",60,15,29,0.438208124046926,0.905007445516058,1.33678782252528,0.613221198068202,0.487091301087361,0.75309900638702,1.3877516560512,0.713564877184071,0.0085563466695281,0.480427300456091,0.676707228691024,29.4563057422638
"K",60,16,30,0.451326594190466,0.838091636397243,1.36123853848091,0.644808844917114,0.468157209756889,0.884585975772616,1.37084964795755,0.64069600414475,0.0138571028860408,0.467536083539616,0.629840730505213,30.9681580066681
"K",60,17,30,0.438574776991735,0.890197508207357,1.34655547376487,0.61770409929289,0.49666525815708,0.764062560250926,1.40650677408841,0.714004033676035,-0.0238577478631944,0.494191439104018,0.676151633323018,28.8363034725189
