"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"BD",15,31,30,0.692367540797609,0.158293573256014,1.80325857043749,2.21018033331121,0.742957057141376,0.144754707781599,1.97264925724347,2.29241062405145,-0.00353344210631045,0.742565421276772,0.85004464466668,17.6286542415619
"BD",15,32,25,0.704333026587771,0.156782123577124,1.8402345825496,2.18838833262277,0.708883950592777,0.150072205188489,1.85325339182244,2.27274727236541,-0.000919355954494112,0.708326468204802,0.83321581124927,16.9809885025024
"BD",15,33,30,0.712316183139581,0.154301996651841,1.85871328556973,2.24101071277922,0.716823896259151,0.151002671918095,1.86943019396162,2.28752641004498,-0.00569211918147758,0.713352524082969,0.841983096006466,16.7564122676849
"BD",15,34,30,0.714129819004123,0.153206075545154,1.86627225218199,2.32714596161638,0.69361105520724,0.157509663087494,1.80171850714756,1.9873584824197,-0.00316017362708788,0.691402254836422,0.825835047058759,16.7037889957428
"BD",15,35,30,0.711353657564808,0.151468730142422,1.8574163675288,2.24637959716217,0.703100132066246,0.160775354716533,1.8334119988342,2.18121350513144,0.00155354084830964,0.701979259732358,0.830637861394339,16.9769513607025
"BD",15,36,26,0.705979354889395,0.151536918128882,1.83610597028242,2.23481772086701,0.708647565617568,0.162731074699639,1.85409788240874,2.1603354531326,0.00193241188652264,0.708592106237433,0.830091281085685,17.8232734203339
"BD",15,37,30,0.706339418262336,0.155230108053687,1.84073521343873,2.19096642567802,0.678180010851869,0.166139344262549,1.71439814695503,2.13653515713324,-0.0151112831384158,0.659165733925128,0.821254703022291,17.2173948287964
"BD",15,38,25,0.687106258708243,0.158929836851766,1.78095560250934,2.15741406265837,0.727922844556971,0.151997593541476,1.91300631832298,2.2361699095404,-0.0069649620900562,0.726262801126396,0.836416056100829,17.6893837451935
"BD",15,39,24,0.710458243263396,0.151706723601321,1.86799369150469,2.27589734854041,0.683231988171109,0.163965539844278,1.76994895521129,2.10910393323154,0.00115468748136728,0.680224531078773,0.820013114658509,17.4169645309448
"BD",15,40,30,0.710421417447662,0.154690803065236,1.8556536895672,2.26815801616876,0.693391972957536,0.157733600353929,1.78633903159151,2.08715083064925,-0.00485973315024182,0.68606563952257,0.829415040165268,17.5072734355927
"BD",15,41,30,0.70685313124993,0.156773651237944,1.84881921982414,2.24047365246915,0.703257088751878,0.149704773481363,1.83404860133616,2.17793412606572,0.00850634600008847,0.702186111200197,0.827041760245992,17.4507558345795
"BD",15,42,25,0.686061839675514,0.159287823996632,1.78035894109053,2.17464838999449,0.72408655469156,0.152081609509442,1.90518266759615,2.19183358905275,-0.00209553630382773,0.724009976164712,0.840701340924272,17.2559480667114
"BD",15,43,18,0.691121452882326,0.15898443982861,1.79794701496959,2.17554645833811,0.677178908957326,0.162029282591177,1.75536646191755,2.181179286535,-0.00346856057244815,0.67488947096601,0.81481654972112,17.4148726463318
"BD",15,44,24,0.689408580568783,0.157543537114143,1.79479142384993,2.23078046511912,0.723231285182427,0.153606948575615,1.89313725254063,2.1309724790143,0.00199062966446714,0.720486734026621,0.845940178714037,17.0786836147308
"BD",15,45,30,0.703883712948,0.153354518664406,1.8318924534922,2.1394501470021,0.69028975855251,0.164973001853979,1.77750691356538,2.32644405864488,0.00987530760122336,0.68293811991115,0.826614711471697,16.9629108905792
"BD",15,46,21,0.701655102515419,0.154802276395434,1.82973876718428,2.16798447874698,0.645575755614454,0.177351078226717,1.63757428050999,2.10316973389458,0.00397389255003849,0.626436349934395,0.801921674960412,17.0240111351013
"BD",15,47,27,0.707881211539182,0.156016299380894,1.84604648738165,2.29934520574798,0.701268038368958,0.153149776556805,1.82347433532481,2.02816884218431,-0.00660763539404543,0.69872207097045,0.830594367329912,17.0953688621521
"BD",15,48,30,0.69527205077144,0.157835856431206,1.80675147110244,2.20357729773268,0.740778094354629,0.145878893365607,1.96144446448292,2.34600902230786,0.00674379084623847,0.739615819549075,0.854070469921085,15.2685222625732
"BD",15,49,24,0.700783128586712,0.1579602751368,1.82469718619139,2.14335599382053,0.68802830586027,0.157211170157923,1.77428646849321,2.30354223326636,-0.00608892842629742,0.681786099590851,0.825179577863524,15.3073713779449
"BD",15,50,30,0.718031073226591,0.152229212146886,1.88032996234051,2.29908529095123,0.688831327257796,0.158537719084964,1.78900142803384,2.03780580965001,-0.00386497589630551,0.686999340053325,0.821957245922306,14.9438123703003
"BD",30,1,30,0.702004066177214,0.154563200145261,1.82983991876979,2.16574371962668,0.674307880813008,0.166171436350596,1.7336786813787,2.02210041255863,-0.0110532715376893,0.666845165672368,0.815821875623805,20.3502569198608
"BD",30,2,29,0.694781820970414,0.161285567342177,1.80770033223444,2.13264933228809,0.673429870515734,0.153106163020412,1.74349885237583,2.03679129466803,0.00592081636902789,0.670587552734097,0.812389608874433,20.0961511135101
"BD",30,3,30,0.67541184172995,0.163210687073663,1.75372095383471,2.04415671842262,0.709094232796006,0.152416265011028,1.83445264732527,2.1768773823187,0.00713803311672144,0.702442894394692,0.838826406844605,19.3078985214233
"BD",30,4,30,0.68504927702293,0.160846634645487,1.7784391530074,2.09844252100098,0.699757464724079,0.153382950908982,1.8260923721153,2.10381204747773,0.00155552800203613,0.699712086388735,0.823999080236542,17.327476978302
"BD",30,5,29,0.681217720428084,0.162904866564321,1.76629008508348,2.07072501647339,0.703942213369001,0.150242710072763,1.83591355592532,2.06080940532854,-0.00847547632260571,0.702916261757504,0.827280276151334,20.3016746044159
"BD",30,6,30,0.705905456071972,0.157191574082108,1.84407239087096,2.17318920873942,0.657892076316467,0.159178029773807,1.69745065770895,1.83306226628528,-0.00299442872659211,0.652472625403555,0.804910227350657,18.4463024139404
"BD",30,7,29,0.687858673086832,0.162038146248013,1.78583824703354,2.04462287227667,0.682725866236465,0.153446327554752,1.7748663220121,2.20515248160151,0.00184690080384025,0.682128171839899,0.815420164228009,18.1042981147766
"BD",30,8,30,0.692019897456595,0.158864413654345,1.79971647875198,2.05557792955772,0.703141893194225,0.153105638743667,1.83498630981307,2.24064941575634,-0.00253282852659135,0.702615944159143,0.828994181513084,15.285964012146
"BD",30,9,30,0.68054208121433,0.158858931981101,1.76822322991147,2.07618442278862,0.696523654653901,0.16188573399445,1.80417093053125,2.11091985419614,-0.0023948454920715,0.692370503161468,0.829791703362565,16.3008999824524
"BD",30,10,28,0.709817676654313,0.15372449392416,1.85545242727286,2.19460813555477,0.63938965988475,0.169737394122915,1.66446297468882,1.91344736778985,0.00536918548489895,0.638560960545071,0.784187345686757,16.3927743434906
"BD",30,11,29,0.68686604870657,0.159597257784013,1.78567950725678,2.04382914862761,0.694324262215887,0.156662597165517,1.80721882607017,2.26879189053962,0.00164326003069525,0.693407269602655,0.813702178002392,16.389536857605
"BD",30,12,29,0.672271118781277,0.161628265113613,1.74562525956385,2.08025081357928,0.718592390394473,0.153837829261124,1.88190547261375,2.11632477891622,0.00137147810725581,0.7172596919633,0.841272484786546,16.9174172878265
"BD",30,13,30,0.699059626310185,0.15736640268021,1.82273703514494,2.15127382169342,0.665298724813504,0.161986301859256,1.72054826034243,2.02886809704163,0.00774462082953448,0.661740798329963,0.807253825074388,16.2518873214722
"BD",30,14,30,0.694985740634562,0.157983204805039,1.80996043676731,2.03520141838358,0.680791149958029,0.158969634683495,1.7660306697886,2.20344225296485,0.00315680288752815,0.678939517352394,0.816660708446261,16.4292750358582
"BD",30,15,30,0.698004068041938,0.157227845262357,1.8190619575959,2.20774643588598,0.670396824142153,0.161880157775657,1.73398930462116,1.95025186741864,0.00571752513332709,0.666964516311389,0.811180372125852,17.5632276535034
"BD",30,16,30,0.706570078097478,0.157702232385902,1.84548839269321,2.13095620090944,0.653639469879891,0.159162447844753,1.68558004079656,1.99922786001867,0.00246351439986043,0.647560499523071,0.802545057710951,20.1274063587189
"BD",30,17,30,0.687975452824704,0.15627335823794,1.78986253597145,2.08052793621392,0.686484421584572,0.165186091193059,1.78630514756297,2.11954370656306,-0.00447361536642872,0.686186200055248,0.815452955140823,19.2990124225616
"BD",30,18,29,0.695057642276424,0.15825927896329,1.81246474596651,2.12376638957115,0.672910577218655,0.160128775200594,1.74062260427877,2.05167490720169,0.00437247223301386,0.669497994623848,0.813132134434266,19.5005378723145
"BD",30,19,30,0.672929567858279,0.162575083434513,1.74725814908303,1.94919538594392,0.725075415848209,0.149501676003676,1.90808567704536,2.36512813402378,0.0029252675417112,0.724965234336946,0.840228295009524,19.8426394462585
"BD",30,20,30,0.67344311977065,0.158671387673161,1.74959698519802,2.01507804708058,0.709771344908256,0.16128681838112,1.85702611477616,2.24240557058652,0.00350911760979336,0.709632961646375,0.830024047768172,19.4069075584412
"BD",30,21,30,0.692630464843051,0.15968349002643,1.80251884023803,2.0853894942106,0.674597644423635,0.158061860207236,1.74746491165064,2.08649429766044,-0.00183069411335437,0.672081129740233,0.813554888115221,19.2044138908386
"BD",30,22,29,0.681755981360577,0.158585643151623,1.76917859164486,2.16628216257598,0.698313378034714,0.161184889589933,1.81923956592179,1.93167368723033,-0.00754154448537956,0.697445545296635,0.81939490756551,18.9694087505341
"BD",30,23,30,0.699316873819123,0.159011146987389,1.82163488112879,2.1326003171771,0.650833722700161,0.160968172247343,1.68692885715422,1.95890290358443,0.00273255674584106,0.648123873743915,0.797300490310727,19.5336930751801
"BD",30,24,30,0.676850149667501,0.16159735280113,1.75312122695079,2.05470833367314,0.701372457629479,0.157327088130135,1.82298823442014,2.14789172046764,0.00498097603567077,0.698688570578528,0.831274046076663,19.7038054466248
