"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Clay",30,11,30,0.862252016539788,5.59785996233331,2.69169772548087,3.70819344172154,0.858257521417867,5.81427870225894,2.65237717558038,3.62220500228475,0.0493360751756599,0.857783623033098,0.92509519710988,44.7877495288849
"Clay",30,12,30,0.85878529384833,5.68597845972455,2.66109371458352,3.66046827251053,0.859177916685881,5.73141143012094,2.66528404790194,3.6589315312088,0.0645156375496456,0.859157678582471,0.924362316684673,44.3160026073456
"Clay",30,13,30,0.861881837860585,5.61074400995937,2.69086076351367,3.67008389857892,0.868175903456004,5.57453895874727,2.75414229085452,3.83811778127893,0.0798813175815736,0.868099200918169,0.929891442179033,34.1943564414978
"Clay",30,14,30,0.860717471128097,5.65414541760107,2.67716976084731,3.73824409153024,0.868910772926462,5.52445249687421,2.76248369775034,3.64295224031469,0.0493452390711127,0.868894555572276,0.930017391300826,34.0835611820221
"Clay",30,15,30,0.867135396493328,5.48242375562561,2.74365890119402,3.72876239802212,0.85797295922183,5.81917330954972,2.65356577718088,3.69096369148386,-0.120974797866496,0.857910999378031,0.923583865414462,41.7914879322052
"Clay",30,16,30,0.867003444311844,5.54182016283009,2.74236238876921,3.83135128462143,0.855921093581848,5.74342803313441,2.63277884493242,3.48862515285409,-0.114617623205115,0.855658433128354,0.92333219005305,41.165066242218
"Clay",30,17,30,0.854222431816802,5.74116759181471,2.61845312947619,3.59572966994242,0.875669645388838,5.47158513604931,2.83259541325295,3.86411754076551,0.207265763097349,0.875304414288837,0.932614862342334,40.8394961357117
"Clay",30,18,30,0.866634209221615,5.58121297174317,2.73994085457767,3.7931512391988,0.86440279431725,5.48410144212233,2.71373516980439,3.63695415019186,0.187836621427954,0.864141990149942,0.927865219927707,40.0563642978668
"Clay",30,19,30,0.862566315600531,5.58836893459914,2.6953304945871,3.72493591486425,0.856520758958822,5.84765323846932,2.63925940499642,3.57918196351167,-0.00188389506907793,0.856366408829687,0.923585740739603,39.3310101032257
"Clay",30,20,30,0.867796303520165,5.48806209137747,2.75050120157891,3.76681468901007,0.839914866843993,6.15670989379814,2.49275718436828,3.40708600240045,-0.262110923297444,0.838987267101062,0.914675374520029,31.9090762138367
"Clay",30,21,30,0.85909932038187,5.64321504738523,2.6657930172137,3.64780418203949,0.869167284419908,5.59965539475905,2.76382193860451,3.80941302565957,-0.18664086609893,0.869021487183128,0.929969791766256,38.6597754955292
"Clay",30,22,30,0.867531039832912,5.52795978132744,2.74698247324186,3.7966114950569,0.841621121702913,6.04689817241114,2.50540603884374,3.39591465152984,-0.0399779945312817,0.840608948787805,0.916145526498532,36.2639546394348
"Clay",30,23,30,0.864614960125763,5.56917663303115,2.71933435326202,3.72765586691419,0.856682796714173,5.77056473060702,2.64084198246764,3.59435449878718,0.0918438260072492,0.85653850786218,0.921929725821031,42.9603049755096
"Clay",30,24,30,0.868444798504203,5.49098124402417,2.75389753959911,3.73161044254148,0.855225687504558,5.8353762011358,2.62158138558433,3.66846629285587,-0.0543789310531656,0.854422758685323,0.923702608430084,41.3757393360138
"Clay",30,25,30,0.860035246875182,5.64828554295529,2.67164755700121,3.70537536405242,0.871361381702283,5.51137344169103,2.78878825145037,3.74288063007225,-0.00775621496220726,0.871356130658326,0.931409678173097,37.9232556819916
"Clay",30,26,30,0.865936580178408,5.51130157524356,2.73319100864929,3.75821536296254,0.861730288311113,5.7368486377434,2.68964505976464,3.66673782564261,-0.0717890248261084,0.861697436248071,0.925465514466509,37.8184945583344
"Clay",30,27,30,0.866932557142612,5.51390518272024,2.74141900591009,3.79086431618469,0.858738313372224,5.7569388867059,2.65895486138698,3.54631598524436,-0.0506893594314691,0.85848637854085,0.925036225239218,36.7616529464722
"Clay",30,28,30,0.863829115819963,5.63316204521721,2.70693856329871,3.72014419819374,0.862807072735923,5.56408327640231,2.69577897018323,3.70423222948717,0.26361196741009,0.862326100841855,0.927065995963779,29.6182715892792
"Clay",30,29,30,0.867187921726619,5.4999367287429,2.74238533586672,3.70049463362679,0.858572948445829,5.79182581048196,2.65641933767739,3.77946925827495,0.0263342327809342,0.858216103153197,0.925132316956836,28.8653616905212
"Clay",30,30,30,0.862248124973338,5.64722328857993,2.69442142907916,3.67351178444666,0.865903547277488,5.5354869768415,2.72291866890215,3.81831527893145,0.148250482089343,0.865056852549343,0.929633381284859,27.7378621101379
"Clay",30,31,30,0.867903095657788,5.58633080468931,2.75149359953162,3.75459037126723,0.853777705450013,5.63660020035768,2.60924628797512,3.55851325036805,0.0203043050316715,0.853043085130875,0.922838440248767,31.1416816711426
